順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,川崎病とは,296000,10500,3.068,-0.072,26,74,1,8,27,25,15,15,9
2,突発性発疹,309000,7900,2.741,-2.174,17,83,0,9,44,20,9,13,5
3,アデノウイルス,433000,6000,2.123,-2.024,28,72,2,9,29,27,15,12,6
4,ヘルパンギーナ,268000,4500,2.32,-64.783,26,74,1,9,33,26,12,12,7
5,手足口病 登園目安,296000,4100,2.091,-85.072,14,86,0,5,41,33,8,8,5
6,手足口病 症状 初期 子供,287000,3800,2.063,-85.158,17,83,0,4,42,33,5,9,7
7,溶連菌 症状,253000,3800,2.209,-7.042,21,79,3,8,29,32,12,9,7
8,アデノウイルス 子供,173000,3200,2.411,-1.823,17,83,0,6,39,29,7,13,6
9,プティマイン,228000,3100,2.101,-24.082,7,93,0,10,50,22,6,9,3
10,川崎病 症状,39300,2800,3.748,0,20,80,1,9,37,26,11,10,6
11,川崎病 完治するのか,18400,2600,4.447,0.002,30,70,1,5,25,23,16,19,11
12,水疱瘡,184000,2400,2.06,-0.328,30,70,2,8,29,31,13,9,8
13,ヘルパンギーナ 症状 子供,132000,2100,2.278,-72.09,16,84,0,6,41,29,6,11,7
14,rsウイルス 子供,124000,2100,2.325,-10.168,19,81,0,9,40,21,9,14,7
15,クループ症候群,108000,2100,2.441,-2.152,19,81,1,11,39,25,10,9,5
16,rsウイルス,78500,2100,2.784,-15.578,28,72,1,13,36,17,11,12,10
17,手足口病 潜伏期間,108000,1900,2.339,-62.171,15,85,1,7,41,30,8,9,4
18,おかあさんといっしょ コンサート,125000,1800,2.163,-36.546,25,75,1,7,49,24,6,9,4
19,中耳炎 子供,123000,1700,2.065,-1.038,23,77,0,5,41,35,6,8,5
20,カウプ指数,77200,1700,2.566,-7.301,12,88,1,15,47,25,5,4,3
21,熱性けいれん,95000,1600,2.295,-3.463,25,75,1,10,41,24,10,9,5
22,川崎病 原因,12300,1600,4.363,0.002,19,81,1,10,35,23,11,12,8
23,結膜炎,121000,1500,2.045,0.098,29,71,6,16,31,24,12,6,5
24,とびひ,89800,1500,2.272,-30.013,23,77,2,8,32,30,12,9,7
25,リンゴ病 症状 子供,88800,1400,2.259,94.977,15,85,0,4,42,36,5,6,7
26,夜驚症,97000,1300,2.065,-12.396,21,79,1,8,36,29,12,9,5
27,プール熱,91900,1300,2.147,-21.809,26,74,2,6,28,32,14,11,7
28,アカチャンホンポ,83700,1300,2.237,-10.993,21,79,1,15,48,15,8,10,3
29,アスピリン,76500,1300,2.363,2.923,34,66,2,18,15,20,18,13,14
30,#8000,56200,1300,2.659,-2.843,16,84,0,11,53,25,4,4,3
31,インフルエンザ脳症,89200,1200,2.121,26.262,25,75,2,11,34,29,13,7,4
32,バースデー オンライン,88900,1200,2.103,-6.452,7,93,0,11,50,24,6,7,2
33,バースデー,83500,1200,2.151,-7.363,17,83,2,11,40,22,11,9,5
34,アプレレクール,80500,1200,2.191,-11.165,5,95,0,9,57,23,3,5,3
35,リンゴ病,59500,1200,2.456,12.107,26,74,2,6,29,30,13,10,10
36,気管支炎,87400,1100,2.057,-3.4,29,71,5,16,28,24,13,8,6
37,iga血管炎,66900,1100,2.276,-1.289,23,77,1,10,20,27,20,13,9
38,和光堂 ベビーフード,59400,1100,2.376,-62.109,12,88,0,11,56,18,5,7,3
39,アンパンマンミュージアム 神戸,80600,1000,2.051,-9.035,25,75,2,13,46,19,7,9,4
40,ジュニアシート いつから,78400,1000,2.06,2.537,25,75,0,7,49,24,6,10,4
41,エアラブ,60500,1000,2.313,-54.209,14,86,0,15,57,17,5,4,2
42,手足口病 大人,46400,1000,2.606,-74.164,25,75,1,12,48,25,7,5,2
43,溶連菌 発疹,32100,1000,2.93,-0.654,12,88,0,5,46,39,6,2,2
44,マーキーズ,70200,990,2.132,9.422,11,89,0,9,43,32,7,6,3
45,アンパンマンミュージアム 横浜,75600,980,2.074,8.693,24,76,3,15,45,19,7,8,3
46,ロタウイルス,71300,970,2.118,27.737,33,67,2,11,25,21,16,15,10
47,予防接種 スケジュール,64400,960,2.181,-11.561,6,94,0,9,48,30,6,3,4
48,フォローアップミルク,50700,960,2.434,-7.411,10,90,1,15,52,20,5,5,2
49,乳児湿疹,68100,950,2.141,-33.549,15,85,0,17,50,14,7,9,3
50,ヒトメタニューモウイルス 症状,56300,940,2.302,41.994,15,85,1,7,39,27,10,11,5
51,麻疹,55200,910,2.29,0.869,36,64,2,10,22,27,20,10,9
52,流行性角結膜炎,50100,900,2.372,1.009,22,78,2,10,33,29,13,9,4
53,メルシーポット,55000,890,2.279,-14.736,18,82,0,13,55,20,5,5,2
54,アデノウイルス 症状,48100,890,2.41,-2.164,18,82,1,11,37,26,11,9,5
55,メンタルリープ,33100,890,2.787,-45.403,11,89,0,13,66,13,2,4,2
56,腸重積,43700,880,2.504,-12.761,25,75,1,14,35,22,12,9,7
57,手足口病 発疹,47300,870,2.385,-53.198,11,89,0,6,53,31,4,4,2
58,出産予定日,38900,860,2.601,-9.937,10,90,0,17,55,15,5,5,3
59,いちご舌,23300,860,3.092,-0.002,18,82,2,10,36,33,10,6,3
60,子ども,62500,850,2.088,-3.664,19,81,1,5,38,33,10,7,6
61,トイザらス ブラックフライデー,64400,840,2.065,-27.316,21,79,0,11,54,21,5,6,3
62,ヘルパンギーナ 症状,53000,840,2.244,-55.901,18,82,1,7,37,31,11,9,4
63,髄膜炎,49000,840,2.336,-0.228,33,67,3,16,24,24,17,9,7
64,アンパンマンミュージアム 名古屋,62300,830,2.102,-8.395,27,73,1,14,49,18,6,9,3
65,溶連菌 潜伏期間,52200,820,2.231,-2.855,16,84,2,7,34,37,10,6,4
66,かずむお兄さん 怪我,50700,820,2.244,-17.524,17,83,0,4,53,33,4,4,2
67,水痘,42300,810,2.445,0.026,27,73,2,11,30,28,14,8,7
68,風疹,36900,790,2.549,-0.009,31,69,2,13,29,26,17,8,5
69,溶連菌 自然治癒,55700,780,2.101,-2.938,18,82,1,5,32,41,11,5,5
70,トミカ博,47400,780,2.274,22.484,44,56,1,7,46,28,7,7,4
71,かずむお兄さん,45200,780,2.324,-9.679,16,84,1,9,54,28,3,3,2
72,熱性痙攣,19000,780,3.219,-3.867,23,77,2,17,48,19,6,5,3
73,ebウイルス,47300,760,2.282,0.792,26,74,3,19,20,25,20,9,4
74,サイトメガロウイルス,54800,750,2.116,-0.002,23,77,1,15,28,20,17,12,7
75,ヒップシート,45000,750,2.303,-12.74,15,85,0,11,54,20,6,7,2
76,溶連菌感染症,46400,740,2.291,-3.921,29,71,2,10,21,20,17,17,13
77,突発性発疹 うつる,26900,730,2.803,-1.182,10,90,0,11,47,17,8,12,5
78,病児保育,47000,720,2.214,-3.04,20,80,1,10,39,27,10,9,4
79,突発性発疹 保育園,22600,720,2.951,-0.091,8,92,0,11,54,20,4,8,3
80,イヤイヤ期 いつから,55100,710,2.063,-16.556,27,73,1,13,48,16,7,11,4
81,ペアマノン,46300,710,2.213,-23.905,5,95,0,7,55,29,4,3,2
82,離乳食 卵 進め方,39000,710,2.398,-39.05,4,96,0,13,63,16,2,4,2
83,川崎病院,18400,710,3.158,0,40,60,1,8,13,21,24,17,16
84,コニー 抱っこ紐,52900,700,2.081,-44.544,9,91,0,16,59,15,4,5,1
85,産休 計算,52900,700,2.075,-33.084,5,95,0,16,58,15,5,4,2
86,bcg,42600,700,2.302,-8.562,33,67,2,15,35,21,13,8,6
87,スマッシュケーキ,43800,690,2.267,-41.735,13,87,0,12,46,16,10,13,3
88,アデノウイルス 出席停止,42200,680,2.254,-4.618,15,85,2,7,36,35,12,5,3
89,アンパンマンミュージアム 福岡,49400,670,2.11,-13.835,27,73,1,14,45,20,8,9,3
90,百日咳 子供 症状,46800,670,2.12,97.219,6,94,0,5,41,44,3,3,4
91,コニー,45700,670,2.21,-12.277,18,82,2,15,48,13,8,8,6
92,溶連菌 大人,44900,670,2.197,-31.252,25,75,1,8,29,29,16,11,6
93,ミルポッシェ,43300,670,2.233,-63.036,13,87,0,15,61,16,3,3,2
94,乳幼児突然死症候群,48100,660,2.132,-42.526,21,79,2,21,48,16,6,5,2
95,ハート 折り紙,46100,660,2.139,-12.029,9,91,2,11,45,32,4,3,3
96,子供 熱が下がらない,30700,660,2.517,-0.916,24,76,0,4,42,41,6,4,3
97,水イボ,29600,660,2.576,-18.519,19,81,1,8,41,31,10,6,3
98,小児科,48400,650,2.081,-4.031,26,74,3,9,32,32,10,7,7
99,伝染性単核球症,46800,650,2.138,-0.006,34,66,3,22,17,21,21,10,6
100,手足口病 熱なし,35400,650,2.383,-52.433,9,91,1,7,57,30,2,2,1
101,rs,31800,650,2.519,-23.089,44,56,1,8,25,19,18,17,12
102,突発性発疹 症状,20900,650,2.959,-1.209,10,90,0,13,42,16,10,15,4
