順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,てんかん 症状,228000,8100,2.899,-0.003,36,64,5,14,15,22,22,13,9
2,てんかん 発作 対応,62700,4000,3.47,0,34,66,2,9,12,24,28,15,10
3,てんかん 治る,25500,2400,3.891,0.001,40,60,2,8,12,20,25,18,15
4,てんかん 障害者手帳,21700,2300,3.997,0,29,71,1,5,13,26,30,15,10
5,てんかん 薬,21400,2000,3.849,0.002,32,68,2,8,12,22,26,17,13
6,てんかん 運転免許,17300,1800,3.975,0,49,51,1,9,11,24,28,17,10
7,レベチラセタム,46300,1400,2.75,4.187,32,68,1,15,16,24,23,13,8
8,てんかん 遺伝,14600,1300,3.856,0,25,75,1,9,16,20,23,18,13
9,熱性けいれん,95000,1200,1.871,-0.005,25,75,1,10,41,24,10,9,5
10,バルプロ酸ナトリウム,63500,1100,2.145,0.072,28,72,1,13,16,25,24,14,7
11,イーケプラ,30100,1000,2.835,0.052,33,67,1,15,16,24,23,14,7
12,てんかん発作,18700,960,3.276,0.003,31,69,5,18,19,23,20,10,5
13,ビムパット,25200,920,2.924,2.046,35,65,1,14,17,25,22,13,8
14,てんかん 原因,12300,880,3.584,0.003,33,67,4,16,21,27,19,9,4
15,症候性てんかん,19800,850,3.093,0.002,31,69,1,17,17,22,22,13,8
16,リボトリール,62000,840,1.948,-0.141,33,67,1,11,15,22,24,16,11
17,てんかんとは,20300,830,3.066,0,38,62,14,32,19,17,11,4,3
18,痙攣 原因,30000,800,2.633,-0.397,31,69,3,9,10,21,24,17,16
19,デパケン,35400,780,2.425,1.753,29,71,1,12,16,25,24,14,8
20,抗てんかん薬,12800,700,3.337,0.183,33,67,1,17,15,23,22,14,8
21,髄膜炎,49000,660,1.92,-0.207,33,67,3,16,24,24,17,9,7
22,痙攣,34900,660,2.287,0,42,58,5,9,11,17,23,19,16
23,jcs,48300,650,1.943,-0.988,40,60,2,32,23,19,14,6,4
24,脳波検査,12700,650,3.283,1.079,31,69,5,13,15,23,19,12,13
25,jcs 意識レベル,50200,630,1.87,-0.059,34,66,1,29,23,22,16,6,3
26,ウエスト症候群,41600,630,2.052,0.001,14,86,1,12,29,22,18,13,5
27,ミオクローヌス,33200,580,2.206,0,29,71,2,20,20,22,19,11,6
28,てんかん重積,10100,570,3.338,0.005,38,62,1,14,18,26,22,12,7
29,テグレトール,26600,560,2.383,0.148,32,68,1,10,15,23,24,16,11
