順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,copdとは,82700,4200,3.592,0,35,65,3,11,9,15,21,20,21
2,肺気腫,183000,3800,2.684,-0.001,42,58,1,6,8,16,22,20,27
3,copd 症状,29100,2200,3.996,0,37,63,2,11,11,17,21,19,19
4,エンレスト,88800,1700,2.591,0,37,63,0,12,15,23,24,14,12
5,廃用症候群とは,73900,1500,2.63,-1.97,27,73,2,13,10,16,25,21,13
6,慢性閉塞性肺疾患,35500,1500,3.402,-0.002,32,68,5,16,12,19,21,15,12
7,ビソプロロールフマル酸塩,78000,1400,2.553,-1.623,32,68,0,11,11,19,23,18,18
8,クッシング症候群,70700,1400,2.597,1.219,25,75,2,21,14,20,23,13,7
9,spo2,70600,1400,2.619,-0.03,34,66,2,15,14,19,21,17,12
10,クロピドグレル,66900,1400,2.683,0.046,33,67,0,16,14,20,22,15,13
11,フロセミド,62300,1400,2.731,0.354,29,71,1,19,13,19,22,15,11
12,co2ナルコーシス,29700,1400,3.501,0.004,30,70,1,32,18,21,16,8,4
13,スピロノラクトン,66800,1300,2.589,6.898,26,74,0,18,15,22,23,12,10
14,リクシアナ,60400,1300,2.698,-6.195,39,61,0,13,12,19,21,17,18
15,jcs 意識レベル,50300,1300,2.84,-10.366,35,65,1,29,23,22,16,6,3
16,copd 治療,10300,1300,4.461,0.002,48,52,1,9,11,18,20,19,22
17,ドネペジル,60400,1200,2.587,-1.006,28,72,1,10,11,20,28,18,12
18,低カリウム血症,57900,1200,2.61,1.543,29,71,1,17,15,21,22,15,9
19,カルベジロール,57700,1200,2.654,-1.322,36,64,0,15,13,20,22,16,14
20,jcs,48100,1200,2.864,-0.672,40,60,2,32,23,19,14,6,4
21,bnp,60500,1100,2.587,0.982,38,62,1,9,8,14,20,20,28
22,低ナトリウム血症,52700,1100,2.636,-2.977,33,67,1,19,17,21,20,13,9
23,エリキュース,51700,1100,2.708,0.246,37,63,0,14,14,21,22,15,14
24,ckd,44400,1100,2.797,3.876,52,48,1,13,13,21,24,16,12
25,日常生活自立度,43600,1100,2.838,-2.645,35,65,1,20,20,25,20,9,5
26,copd 重症度分類,7100,1100,4.652,0.002,42,58,0,7,9,17,21,21,25
27,dダイマーとは,55000,1000,2.536,-8.429,26,74,1,16,12,19,22,16,14
28,ラクナ梗塞,49700,1000,2.655,-1.894,32,68,1,11,9,16,23,21,19
29,深部静脈血栓症,41100,1000,2.855,0.231,27,73,2,23,13,18,20,14,10
30,アゾセミド,40400,1000,2.85,0.207,30,70,1,15,14,22,23,14,11
31,bsc 医療,34300,1000,3.004,0.224,26,74,0,20,16,23,23,12,6
32,進行性核上性麻痺,47900,990,2.671,6.248,33,67,1,9,12,20,22,17,19
33,長谷川式簡易知能評価スケール,43800,990,2.741,-13.641,26,74,1,16,13,22,26,12,10
34,高カリウム血症,43500,950,2.719,1.55,35,65,1,19,15,19,19,14,13
35,adl,43000,950,2.718,-1.698,38,62,3,17,12,19,22,16,11
36,気管支拡張症,42500,950,2.767,0.029,27,73,1,8,12,19,20,19,21
37,経管栄養,48100,940,2.591,8.99,23,77,2,15,13,21,24,16,9
38,メマンチン,44700,940,2.661,0.977,29,71,0,10,13,23,26,18,10
39,シロスタゾール,43900,940,2.689,0.892,33,67,1,16,14,20,22,15,12
40,ウェルニッケ脳症,40800,940,2.751,1.351,35,65,1,21,17,21,20,13,7
41,アルファカルシドール,51300,920,2.544,-0.993,25,75,0,14,13,18,21,17,17
42,チェーンストークス呼吸,35700,920,2.861,3.587,28,72,2,24,19,22,20,9,4
43,高血糖症状,46700,880,2.555,-0.509,27,73,1,20,15,20,21,13,10
44,胸水,44000,880,2.626,-0.003,34,66,1,14,14,19,22,17,13
45,ercp,28800,880,3.05,1.986,28,72,1,27,18,21,17,9,7
46,レベチラセタム,46700,870,2.538,6.826,32,68,1,15,16,24,23,13,8
47,ネーザルハイフロー,28900,870,3.017,-0.009,24,76,0,30,22,23,16,6,3
48,イグザレルト,42100,850,2.635,-2.38,39,61,0,13,14,21,21,16,15
49,pci 医療用語,27100,840,3.058,7.953,30,70,1,25,16,21,19,11,7
50,肝性脳症,43400,830,2.572,4.962,31,69,1,18,16,21,22,13,9
51,肺塞栓症,38500,830,2.719,0.004,33,67,1,13,12,17,20,17,20
52,mmt 評価,27700,830,3.027,8.725,30,70,1,34,21,22,14,4,4
53,胸腔ドレーン,29700,790,2.915,0.945,23,77,3,38,19,18,13,5,4
54,在宅酸素療法,20700,790,3.266,0.002,32,68,1,10,9,18,25,22,15
55,ダンピング症候群,40800,780,2.576,6.275,23,77,1,21,14,20,21,14,9
56,ファロー四徴症,34000,780,2.756,4.962,28,72,2,29,21,20,15,9,4
57,トルバプタン,29500,780,2.898,4.84,32,68,1,20,16,22,20,14,7
58,nppv,19100,780,3.331,0.109,28,72,1,30,19,21,17,8,4
