順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,下垂体腺腫,16100,1200,5.66,0,29,71,2,16,15,21,22,13,11
2,脳腫瘍,99800,520,3.035,-0.526,36,64,3,6,9,20,25,19,18
3,下垂体,11600,450,5.047,0,34,66,5,17,14,21,20,13,10
4,下垂体腫瘍 症状,1700,440,6.96,0.002,26,74,2,12,13,19,22,17,15
5,クッシング症候群,70700,430,3.193,-0.051,25,75,2,21,14,20,23,13,7
6,下垂体機能低下症,9100,370,5.083,-0.001,26,74,2,12,14,21,23,16,12
7,下垂体腺腫 症状,3900,360,5.922,0.009,23,77,1,12,11,21,26,16,13
8,尿崩症,36200,340,3.622,0.026,29,71,2,18,18,22,20,12,8
9,下垂体腺腫 手術後,1600,320,6.667,3.896,29,71,0,7,10,18,24,26,15
10,ラトケ嚢胞,7500,310,5.086,1.999,33,67,1,11,16,22,23,17,10
11,コートリル,19700,300,4.095,3.136,30,70,0,16,15,22,22,15,10
12,脳下垂体腺腫,7400,300,5.125,-0.03,29,71,3,6,9,19,21,21,21
13,副腎皮質ホルモン,63900,270,2.881,1.828,30,70,3,11,8,14,20,20,24
14,コルチゾール,52000,270,3.044,-0.003,34,66,2,14,14,22,24,14,10
15,低ナトリウム血症,53500,250,2.934,-3.275,33,67,1,18,17,21,21,13,9
16,髄膜腫,31500,230,3.363,0.005,30,70,1,8,10,19,24,20,18
17,高プロラクチン血症,19900,190,3.617,-0.127,16,84,2,18,30,24,14,8,4
18,脳下垂体腫瘍,3300,190,5.477,0.003,25,75,1,6,9,18,22,23,21
19,プロラクチン,25900,180,3.307,0.229,30,70,3,23,23,22,16,8,5
20,アジソン病,32500,160,2.977,0.371,27,73,2,21,12,18,22,15,10
21,褐色細胞腫,27400,160,3.13,0.086,32,68,1,19,12,20,22,16,10
22,頭蓋咽頭腫,3600,150,5.123,0.002,36,64,1,16,17,22,21,13,10
23,成長ホルモン,23600,140,3.189,7.077,36,64,5,7,10,27,24,15,12
24,副腎皮質機能低下症,11000,140,3.966,0.646,25,75,1,11,12,18,24,19,15
25,dic 医療,33800,130,2.742,-13.026,28,72,1,26,19,20,18,10,6
26,トルソー症候群,25300,130,2.983,-4.616,31,69,1,19,19,22,21,12,6
27,先端巨大症,24400,130,3.049,-0.004,21,79,2,10,11,27,31,14,5
28,コルチゾール 低い,7400,130,4.248,-0.145,23,77,1,6,11,23,30,18,11
29,プロラクチン 高い,5300,130,4.586,-0.052,14,86,1,16,28,25,16,9,5
30,アルドステロン,27600,120,2.882,-5.922,31,69,3,25,10,18,20,14,10
31,ビムパット,25200,120,2.894,-52.486,35,65,1,14,17,25,22,13,8
32,代謝性アシドーシス,20500,120,3.174,-53.615,27,73,2,34,18,19,16,7,4
33,副腎腫瘍,17500,120,3.299,0,33,67,1,3,6,15,26,25,24
34,カバサール,12600,120,3.588,0.441,17,83,0,13,41,24,11,7,4
35,プロラクチン 高い 原因,7400,120,4.173,-0.003,14,86,1,14,29,25,16,9,6
36,下垂体卒中,2400,120,5.259,0.001,41,59,0,17,22,22,19,12,8
37,tia 医療,25200,110,2.885,-3.333,29,71,1,24,20,21,19,9,6
38,視床下部,21100,110,3.078,0.002,36,64,10,17,13,18,18,12,12
39,被殻出血,19700,110,3.141,6.586,35,65,1,25,17,19,19,12,7
40,ミニリンメルト,15400,110,3.355,14.766,35,65,1,11,19,29,18,11,11
41,脳腫瘍 良性,6400,110,4.268,-0.162,28,72,2,6,10,22,26,19,15
42,プロラクチノーマ,2900,110,4.984,-0.001,25,75,2,21,22,24,18,9,4
43,膠芽腫,22600,100,2.875,5.051,37,63,1,9,11,22,24,18,15
44,gcs 意識レベル,21600,100,2.926,-36.089,44,56,1,32,23,22,14,6,2
