順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,突発性発疹,308000,1400,2.496,-23.672,17,83,0,9,45,19,9,13,5
2,手足口病 登園目安,295000,980,2.163,-76.065,14,86,0,5,40,33,8,9,5
3,離乳食 進め方 表,116000,500,2.466,-16.717,8,92,0,12,44,17,9,13,5
4,クループ症候群,107000,480,2.478,-0.01,19,81,1,11,39,25,10,9,5
5,ヘルパンギーナ 症状 子供,133000,470,2.247,-76.676,16,84,0,6,41,29,6,11,7
6,rsウイルス 子供,121000,460,2.325,-23.612,19,81,0,9,40,21,9,14,7
7,カウプ指数,77300,450,2.728,-13.762,12,88,1,15,47,25,5,4,3
8,おかあさんといっしょ コンサート,125000,440,2.24,-29.523,25,75,1,7,49,24,6,9,4
9,離乳食,121000,400,2.216,-36.631,18,82,1,9,33,16,14,19,8
10,手足口病 潜伏期間,108000,390,2.245,-66.791,15,85,1,7,41,30,8,9,4
11,熱性けいれん,93400,370,2.351,1.265,25,75,1,11,41,24,10,9,4
12,七五三 男の子,103000,330,2.173,-20.518,20,80,0,6,36,23,8,17,10
13,寝返り いつから,98600,330,2.201,-32.94,18,82,0,13,43,14,9,16,5
14,予防接種 スケジュール,64700,300,2.506,-27.198,6,94,0,9,48,30,6,3,4
15,川崎病,84400,290,2.207,-1.579,28,72,1,10,34,26,13,10,6
16,iga血管炎,66600,290,2.449,-0.014,23,77,1,10,20,27,20,13,9
17,和光堂 ベビーフード,59500,290,2.581,-39.016,12,88,0,11,56,18,5,7,3
18,#8000,56200,290,2.598,-11.063,16,84,0,12,53,24,4,4,3
19,精巣がん 症状,27700,290,3.319,-0.002,66,34,4,13,18,20,20,14,11
20,ジュニアシート いつから,78400,280,2.262,0.425,25,75,0,7,49,24,6,10,4
21,乳児湿疹,67900,280,2.429,-8.986,15,85,0,17,50,14,7,9,3
22,フォローアップミルク,50700,280,2.703,-7.063,10,90,1,15,52,19,5,5,3
23,前駆陣痛,80300,270,2.216,-41.775,18,82,0,19,51,12,7,9,2
24,生後1ヶ月,79200,270,2.231,-39.262,18,82,0,12,46,14,9,14,5
25,生後2ヶ月,76000,270,2.251,-35.934,18,82,0,11,46,16,9,13,5
26,ブリーズ 子供服,73600,270,2.27,9.186,8,92,0,8,47,31,6,5,3
27,精巣捻転,30500,270,3.192,-0.001,46,54,10,18,22,27,13,5,5
28,エアラブ,62300,260,2.415,-53.342,14,86,0,16,57,16,5,4,2
29,生後3ヶ月,62700,250,2.39,-14.699,19,81,0,11,45,16,10,13,5
30,プラダーウィリー症候群,51300,250,2.62,-6.152,11,89,5,33,23,17,12,7,3
31,妊娠高血圧症候群,49300,250,2.606,-25.968,13,87,1,20,44,19,7,7,2
32,臍ヘルニア,45800,250,2.676,-0.006,28,72,1,11,25,24,20,11,8
33,水腎症,59100,240,2.398,-2.053,28,72,1,12,18,21,21,16,11
34,コニー 抱っこ紐,52600,230,2.459,-53.699,9,91,0,16,60,14,4,5,1
35,ウエスト症候群,41600,230,2.69,-18.439,14,86,1,12,29,22,18,13,5
36,離乳食 卵 進め方,38700,230,2.755,-16.003,4,96,0,13,63,16,2,4,2
37,陰のう水腫とは,18200,230,3.519,0.001,46,54,2,9,19,19,18,18,15
38,エルゴ 抱っこひも,58500,220,2.316,-12.283,13,87,0,16,51,18,6,7,2
39,イヤイヤ期 いつから,55200,220,2.36,-9.344,27,73,1,13,48,16,7,11,4
40,新生児 いつまで,54300,220,2.387,-21.925,15,85,1,26,43,13,6,8,3
41,腸重積,43600,220,2.597,1.935,25,75,1,14,35,22,12,9,7
42,ミルポッシェ,43000,220,2.636,-21.613,13,87,0,15,61,16,3,3,2
43,ファロー四徴症,34400,220,2.869,-1.37,28,72,2,29,21,20,15,9,4
