順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,尿失禁 種類,5000,310,6.143,0,24,76,4,22,8,15,18,15,18
2,尿もれ 原因,82300,300,3.322,-0.006,29,71,1,4,7,17,23,19,29
3,失禁,28400,250,4.207,-0.001,42,58,8,12,12,15,20,17,16
4,廃用症候群とは,73000,190,2.959,-21.368,27,73,2,13,10,16,25,21,13
5,過活動膀胱炎,63800,190,3.08,0.001,27,73,1,7,10,18,23,21,20
6,介護福祉士国家試験 2025,73500,170,2.786,10.782,29,71,1,8,12,23,31,17,8
7,切迫性尿疾禁,13000,170,4.599,0.001,25,75,2,15,11,19,21,17,15
8,spo2,70000,160,2.824,-11.722,34,66,2,15,14,19,21,17,12
9,adl,42500,160,3.304,0.461,38,62,3,16,12,19,23,16,11
10,エリクソン 発達段階,20700,150,3.982,-1.98,22,78,7,37,11,17,15,9,4
11,前立腺肥大,60600,140,2.831,-4.621,62,38,1,5,6,11,20,24,33
12,スタンダードプリコーション,23700,140,3.741,-6.328,24,76,7,23,14,21,20,11,4
13,過活動膀胱,22000,130,3.803,0.003,32,68,2,9,14,20,21,16,18
14,経管栄養,48000,120,2.889,-11.079,23,77,2,15,13,21,24,16,9
15,傾眠傾向,36100,120,3.165,1.045,25,75,1,9,10,17,26,22,15
16,ブリストルスケール,24300,120,3.6,-0.314,23,77,3,29,19,21,16,8,4
17,尿失禁とは,1600,120,6.29,0,25,75,8,31,9,13,18,11,10
18,尿もれ トレーニング,45500,110,2.884,-0.006,17,83,0,1,8,25,26,17,23
19,バルーンカテーテル,44300,110,2.892,15.047,26,74,2,9,9,20,29,20,11
20,日常生活自立度,43100,110,2.857,4.467,35,65,1,20,20,25,20,10,4
21,長谷川式簡易知能評価スケール,40900,110,2.938,-18.85,26,74,1,16,13,23,26,11,10
22,深部静脈血栓症,40200,110,2.992,-5.878,28,72,2,22,13,18,20,14,11
23,地域包括ケアシステム,30200,110,3.29,4.986,32,68,8,23,9,19,21,12,8
24,便失禁,10400,110,4.375,-0.001,31,69,2,7,11,14,22,20,24
25,溢流性尿失禁,4000,110,5.309,0,24,76,5,26,12,19,21,11,6
26,切迫性尿失禁,3700,110,5.439,0.002,25,75,2,14,12,21,21,15,15
27,ノーマライゼーションとは,44300,100,2.854,-29.546,32,68,11,19,9,19,22,13,7
28,エンパワメントとは,43800,100,2.782,-30.612,32,68,3,15,10,22,26,15,9
29,実務者研修,43000,100,2.826,-30.266,27,73,1,8,15,28,31,13,4
30,高カリウム血症,42700,100,2.825,-7.403,36,64,1,19,15,19,19,14,13
31,骨盤底筋,41900,100,2.926,0.287,30,70,1,8,15,20,20,14,22
32,摘便,37200,100,2.942,-1.77,24,76,2,12,13,18,23,19,13
33,抗コリン薬,34000,100,3.106,0.007,32,68,1,18,12,19,20,15,15
34,仰臥位,32400,100,3.09,-9.188,33,67,5,19,14,18,21,14,9
35,co2ナルコーシス,29200,100,3.231,-0.068,30,70,2,31,18,21,16,8,4
36,アルドステロン,27100,100,3.265,13.56,31,69,3,25,10,18,20,14,10
37,臥床とは,21800,100,3.452,-15.171,27,73,2,12,10,19,30,18,9
38,尿漏れ,13000,100,4.118,0.493,34,66,2,6,12,18,19,14,29
39,ブレーデンスケール,9200,100,4.407,4.487,16,84,4,45,14,18,13,4,2
40,小規模多機能型居宅介護,42000,90,2.776,-14.138,26,74,1,7,9,20,30,22,11
41,チェーンストークス呼吸,36000,90,2.89,1.121,28,72,2,23,20,22,19,10,4
42,ファロー四徴症,33600,90,2.98,-10.933,28,72,2,28,21,20,16,9,4
43,ベオーバ,32800,90,3.037,35.135,41,59,0,9,12,19,20,17,23
44,アジソン病,31800,90,3.021,-24.035,27,73,2,21,12,18,22,15,10
45,褥瘡とは,26900,90,3.202,-12.591,33,67,4,12,7,13,25,22,17
46,bpsd,26300,90,3.194,5.618,30,70,1,14,14,24,25,14,8
47,見当識障害,26200,90,3.271,-9.3,27,73,2,15,13,20,25,16,9
48,端座位,20700,90,3.497,-47.04,25,75,3,15,11,19,27,18,7
49,spo2とは,20700,90,3.438,-8.457,33,67,4,17,12,17,20,17,13
50,尿もれ 治療,16100,90,3.786,-0.005,18,82,0,1,4,18,25,19,33
51,腹圧性尿失禁,6700,90,4.539,0.004,18,82,6,15,15,27,19,10,8
52,ベタニス錠50mg,34800,80,2.955,1.641,41,59,0,2,3,7,19,26,43
53,三叉神経,33600,80,2.82,-14.056,33,67,4,16,13,19,20,14,14
54,擦過傷,32300,80,2.863,-21.112,33,67,2,11,15,24,24,15,9
55,ベタニス,31700,80,2.901,0.729,38,62,0,11,13,22,18,14,22
56,前頭側頭型認知症,30400,80,2.943,-0.389,28,72,1,10,12,20,26,19,12
57,アドボカシーとは,30100,80,2.935,2.284,32,68,3,13,9,18,26,18,13
58,障害者総合支援法,30000,80,3.021,-27.161,36,64,2,14,10,20,24,18,12
59,口腔ケア,29500,80,2.99,3.086,29,71,2,6,8,17,24,23,20
60,褥瘡 ステージ,29400,80,2.924,15.152,21,79,1,12,12,22,27,17,9
61,不随意運動,28700,80,3.011,-13.965,28,72,2,12,14,23,25,16,8
62,呼吸数 正常値,26700,80,3.163,-22.395,29,71,3,23,11,15,18,16,14
63,アルブミン 基準値,26300,80,3.14,-27.003,26,74,2,30,8,14,15,14,17
64,清拭,26300,80,3.084,7.259,32,68,3,11,13,18,23,19,13
65,mmse,21300,80,3.319,27.77,37,63,1,23,14,20,20,12,10
66,前立腺肥大症,18200,80,3.457,0.663,65,35,2,9,8,13,20,20,28
67,icfとは,17700,80,3.439,-29.768,30,70,4,19,10,19,26,15,7
68,陰部洗浄,15300,80,3.708,-1.01,28,72,6,23,12,17,21,13,8
