順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,大腸内視鏡検査,325000,29900,3.235,-2.328,34,66,0,2,6,20,28,24,20
2,大腸がん 症状,464000,26200,2.734,-2.061,38,62,2,6,12,21,24,17,18
3,大腸ポリープ切除後の食事,71400,20200,4.375,0.003,41,59,0,1,3,13,28,29,26
4,大腸がん,190000,13400,2.978,0.001,37,63,1,5,9,18,24,21,22
5,大腸ポリープ 切除後,24900,9700,4.671,0.015,37,63,0,1,5,18,32,25,19
6,大腸ポリープ 癌の可能性,28200,9100,4.479,0.006,32,68,1,2,8,20,32,22,15
7,大腸がん 症状 女性 初期,140000,8900,2.879,-0.496,6,94,1,7,13,21,25,17,16
8,大腸ポリープ 切除,18700,8000,4.763,0.002,39,61,0,2,6,17,30,25,20
9,消化の良い食べ物,245000,7200,2.079,-0.005,30,70,1,6,12,20,27,20,14
10,大腸内視鏡検査前日の食事,70000,7200,3.385,-1.946,30,70,0,1,3,14,28,29,25
11,大腸ポリープ 保険給付金,15800,6300,4.693,0.001,38,62,0,1,5,20,33,26,15
12,血便,219000,6100,2.015,-12.002,40,60,4,14,18,23,21,11,9
13,便潜血,63000,5000,3.038,-15.772,42,58,1,4,13,26,28,17,11
14,大腸ポリープ 原因,15700,4700,4.398,0.001,31,69,1,3,9,22,31,21,13
15,大腸憩室炎,104000,4400,2.475,0,35,65,1,4,7,16,26,24,22
16,大腸ポリープ 大きさ,9900,4400,4.794,0.004,37,63,0,1,4,16,34,27,18
17,内視鏡検査,87400,4000,2.524,-1.437,40,60,2,7,13,22,24,17,15
18,ポリープ切除後の食事,22200,3700,3.79,0.165,39,61,1,3,10,23,29,21,13
19,直腸がん 症状,71900,3600,2.632,-0.186,34,66,1,5,9,18,24,21,22
20,大腸ポリープ 症状,11700,3500,4.42,0.001,29,71,1,8,14,23,26,15,13
21,大腸カメラ,45100,3400,3.004,-1.092,38,62,2,8,18,28,22,12,10
22,モビプレップ,43500,3400,3.045,-0.392,35,65,0,8,12,25,26,16,13
23,センノシド錠12mg,141000,3300,1.9,-0.931,38,62,1,5,8,15,21,21,29
24,胃カメラ,120000,3300,2.017,-4.347,38,62,1,6,14,22,23,18,16
25,ポリープとは,60600,3100,2.657,-0.009,44,56,7,18,16,21,17,10,11
26,大腸内視鏡検査後の食事,25800,2900,3.45,-0.156,31,69,1,1,6,18,30,27,17
27,大腸検査,44600,2800,2.814,-1.977,35,65,1,5,14,25,26,16,13
28,大腸,40000,2800,2.958,0.029,41,59,2,8,10,17,22,19,22
29,大腸内視鏡検査 費用,27900,2700,3.27,-2.473,41,59,0,2,7,19,29,24,19
30,大腸がん ステージ4,46200,2600,2.745,0.045,37,63,1,5,10,20,25,20,19
31,胃カメラ 前日食事,101000,2500,1.922,-0.97,32,68,0,4,10,23,29,19,15
32,ピコスルファートナトリウム,79400,2500,2.182,-0.862,30,70,0,10,13,20,22,18,17
33,アフラックがん保険,103000,2300,1.835,7.721,36,64,0,2,5,14,28,28,23
34,腫瘍マーカー,103000,2300,1.807,-0.213,45,55,1,5,8,18,26,23,19
35,大腸ポリープ切除,6700,2300,4.535,0.145,37,63,1,2,5,18,31,25,18
36,大腸がん 検査,36100,2100,2.756,-7.133,37,63,1,5,12,23,23,19,17
37,大腸カメラ 前日 食事,27100,2100,3.029,-1.675,30,70,1,5,13,28,30,16,7
38,肝臓癌 初期症状,88100,2000,1.825,1.125,35,65,1,4,9,18,26,21,21
39,萎縮性胃炎,87100,2000,1.838,-0.002,29,71,0,4,9,19,26,22,20
40,県民共済 手術給付金 一覧,65300,2000,2.18,0.923,29,71,0,2,6,15,28,26,23
41,大腸検査前日の食事,27400,2000,3.008,-1.308,28,72,1,3,9,23,31,19,14
42,大腸ポリープ切除後,6000,2000,4.521,1.266,36,64,0,2,5,17,33,28,15
43,大腸がん ステージ3,28600,1900,2.927,3.606,36,64,1,4,9,20,26,21,19
44,ポリープ切除後,10600,1900,3.855,1.896,40,60,1,2,10,25,30,19,13
45,cea 腫瘍マーカー,79000,1800,1.855,-0.051,36,64,0,5,7,15,24,23,26
46,便が細い,50100,1800,2.296,-4.526,35,65,1,5,11,21,25,19,18
47,大腸がん 症状 おなら,20100,1800,3.212,-0.606,47,53,1,3,4,15,26,25,26
48,大腸ポリープ 種類,4400,1800,4.713,0.012,36,64,0,2,5,18,29,27,19
49,胃がん,72000,1700,1.887,0.004,35,65,3,7,9,16,22,19,24
50,アフラック 給付金,67200,1700,2.029,5.017,40,60,0,1,4,10,21,26,38
51,内痔核,42900,1700,2.383,0.024,37,63,1,10,17,23,22,16,11
52,上皮内新生物とは,39400,1700,2.504,9.032,39,61,0,3,9,17,27,24,20
53,s状結腸,32600,1700,2.662,1.774,36,64,2,10,11,19,23,18,17
54,大腸がん 手術後,20400,1700,3.18,9.961,29,71,0,2,5,15,26,25,27
55,大腸内視鏡検査 下剤,16900,1700,3.34,-0.696,25,75,0,2,6,20,31,24,17
56,大腸ポリープ切除後 食事,6400,1700,4.291,0.848,32,68,0,1,5,19,34,28,13
57,血便 鮮血 痛みなし,63300,1600,1.935,-5.585,40,60,3,12,18,24,25,11,7
58,便潜血 陽性,14400,1600,3.362,-18.907,38,62,0,6,16,28,25,16,9
59,大腸ポリープ 入院,3100,1600,4.915,0.003,35,65,0,2,7,22,30,20,19
60,胃カメラ 費用,60500,1500,1.923,-2.951,38,62,1,6,12,22,24,20,15
61,大腸内視鏡検査前の食事,14600,1500,3.369,-2.92,32,68,0,1,3,14,28,29,25
62,肝臓がん,61100,1400,1.842,8.048,39,61,1,5,8,16,24,21,25
63,膵臓癌 血液検査でわかる,55300,1400,1.997,8.724,38,62,0,2,5,13,23,27,30
64,腹部エコーでわかること,49200,1400,2.03,-2.065,24,76,1,3,9,25,29,19,14
65,痔の手術,44700,1400,2.137,-0.846,32,68,1,4,11,23,26,18,17
66,便潜血 一回だけ陽性 原因,13900,1400,3.27,-16.813,36,64,0,2,13,28,29,18,10
67,ポリープ切除 保険請求,9000,1400,3.712,0.002,41,59,0,1,8,27,33,19,12
68,大腸ポリープ 切除後 食事,3700,1400,4.661,0.158,38,62,1,1,6,20,33,22,17
