順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,口内炎,474000,2700,2.089,-0.036,34,66,4,11,17,24,21,12,11
2,口腔ガン 初期症状,23100,2200,4.943,0.001,28,72,2,9,11,18,26,20,14
3,舌癌,112000,1400,2.93,-0.006,36,64,3,8,13,19,22,17,18
4,口腔外科,84300,1400,3.201,0,39,61,2,8,11,18,21,18,22
5,口腔癌 画像,15600,1100,4.612,0.001,29,71,1,5,10,25,28,18,13
6,口内炎 治らない,64100,920,3.034,-0.003,29,71,4,15,19,22,21,11,8
7,咽頭癌,81500,810,2.663,0,40,60,1,5,10,19,25,21,19
8,舌癌の初期症状,82900,770,2.628,-0.014,28,72,2,5,8,16,28,23,18
9,咽頭癌 症状,106000,750,2.318,0.005,33,67,1,6,13,22,26,18,14
10,白板症,36500,740,3.382,0.003,31,69,2,9,14,22,23,17,13
11,口の中 できもの,45700,660,3.038,-0.006,27,73,4,9,14,25,25,14,9
12,口腔がん 生存率,4400,660,5.402,0.001,40,60,5,12,12,18,21,17,15
13,歯茎 白いできもの,63000,650,2.681,-0.007,27,73,3,10,18,25,23,13,8
14,歯肉炎,92300,630,2.29,0,32,68,4,12,16,22,20,14,12
15,口内炎 何科,68000,620,2.592,-0.003,28,72,2,8,16,23,23,15,13
16,口腔カンジダ症,26200,580,3.467,0,27,73,2,14,18,22,21,13,10
17,ぜつがんの症状,52400,530,2.707,-0.006,28,72,1,4,8,18,25,21,23
18,口腔がん 初期,13500,510,4.005,-0.003,30,70,2,13,21,20,19,15,10
19,粘液嚢胞,39200,500,2.915,0.027,27,73,4,17,22,24,17,9,7
20,悪性リンパ腫 症状,87600,470,2.067,10.732,28,72,2,7,11,19,25,19,17
21,口の中が痛い,59100,450,2.413,-0.015,26,74,6,13,14,21,23,14,9
22,口の中が苦い,84900,430,2.023,-5.136,20,80,2,5,9,17,25,21,21
23,歯肉がん,6400,430,4.577,0.009,32,68,2,6,13,20,24,18,17
24,食道がん 症状,66000,410,2.204,11.249,34,66,1,5,9,19,27,19,20
25,口の中 血豆,63400,400,2.175,-0.006,34,66,2,14,24,28,19,7,6
26,胃がん,72200,370,2.04,-20.97,35,65,2,7,9,16,22,19,25
27,扁平苔癬,22900,360,3.143,1.984,29,71,1,10,11,19,23,19,17
28,舌癌 画像,22000,330,3.095,0,30,70,1,4,9,19,29,22,16
29,口腔癌,6100,330,4.389,0,38,62,5,17,17,16,18,14,13
30,喉頭がん,31700,320,2.691,0,44,56,2,8,11,17,23,19,20
31,口腔外科 歯科 違い,22700,320,3.028,0,38,62,2,7,10,17,24,20,20
32,歯肉癌,6100,310,4.298,0.029,33,67,1,8,12,20,24,20,15
33,口腔癌 口内炎 見分け方,2700,310,5.114,0.002,28,72,4,14,16,18,23,14,11
34,口腔がん 何科,2000,300,5.346,0.003,31,69,3,8,14,23,28,16,8
35,歯茎が痛い,49000,280,2.107,-12.252,30,70,4,11,14,21,24,15,11
36,歯茎が腫れる原因,39100,280,2.349,-0.002,30,70,2,5,9,22,27,20,15
37,歯茎から血が出る,50100,270,2.05,-0.004,32,68,3,11,14,21,25,15,11
38,喉頭癌 初期症状,38000,260,2.326,-4.173,43,57,1,3,7,15,22,25,27
39,口の中 水ぶくれ,35300,260,2.36,0.001,25,75,4,16,23,26,17,8,6
40,扁平上皮癌,32600,260,2.485,-0.042,31,69,1,9,10,19,24,20,17
41,皮膚がん,46300,250,2.058,-21.506,36,64,5,10,14,20,21,15,15
42,フィステル,20400,250,2.859,0.011,25,75,2,14,21,27,20,10,6
43,歯茎の腫れ,29800,240,2.455,-1.11,33,67,2,8,15,23,25,15,12
44,口腔扁平苔癬,6900,240,3.933,1.19,26,74,2,11,12,19,25,17,14
45,口腔がん 治療,1300,240,5.638,0.002,32,68,2,10,11,16,25,18,18
46,舌痛症,30300,230,2.419,0.905,25,75,3,8,12,20,26,18,13
47,喉頭がんの症状,22100,230,2.75,-0.001,47,53,1,2,6,14,23,26,28
48,口腔底癌,3300,230,4.617,0.005,33,67,1,11,14,20,23,16,15
49,上顎洞炎,31900,220,2.307,-0.002,29,71,2,10,17,22,23,16,10
50,舌癌 症状,16200,220,3.014,-0.019,31,69,3,9,12,19,24,17,16
51,口腔がん 原因,1900,220,5.14,0.002,32,68,6,14,15,18,22,15,10
52,デキサメタゾン軟膏 口腔用,32900,210,2.257,-0.004,28,72,1,5,12,19,19,19,25
53,歯茎 膿,29500,210,2.308,0.098,34,66,1,8,20,29,23,11,8
54,アフタ性口内炎,23800,210,2.546,0.003,29,71,6,25,24,20,13,7,5
55,口の中が乾く,40400,200,2.044,0.005,33,67,1,3,7,15,23,24,27
56,歯茎 口内炎,34100,200,2.155,-0.438,23,77,5,28,32,20,9,3,3
57,頬粘膜がん,2400,200,4.788,0.023,31,69,2,11,16,23,25,15,8
58,頬粘膜癌,2200,200,4.867,0.006,36,64,2,16,17,20,22,13,10
59,リンパ腫 症状 初期,38000,190,2.04,1.786,28,72,1,4,7,16,25,24,23
60,舌がん,8300,190,3.49,-0.001,35,65,3,10,16,25,25,12,9
61,歯肉癌 症状,4700,190,4.079,0.358,27,73,1,5,11,19,23,23,18
62,口腔がん セルフチェック,1200,190,5.511,0.003,35,65,3,8,8,21,24,21,15
63,口腔ケア,29000,180,2.209,0,30,70,1,7,8,17,24,23,20
64,上顎 痛い ヒリヒリ,28500,180,2.208,0.003,17,83,2,8,15,24,26,16,9
65,口腔,26100,180,2.298,0,56,44,5,11,16,21,20,14,13
66,唾液腺,25700,180,2.36,1.154,26,74,7,15,16,19,17,12,14
67,上顎 できもの,14400,180,2.901,-0.002,17,83,2,8,17,23,25,17,8
68,口内炎が治らない,11300,180,3.173,-0.003,27,73,2,6,11,22,25,20,14
69,顎の下 しこり,31400,170,2.043,-0.004,32,68,6,12,17,24,22,11,8
70,骨隆起,25300,170,2.282,0.044,24,76,1,11,22,25,22,12,7
71,咽頭癌 初期症状,24600,170,2.296,-14.943,38,62,1,6,12,19,25,20,17
72,口腔内 できもの,6100,170,3.683,0,28,72,1,6,12,24,28,19,10
73,歯肉癌 初期症状,3000,170,4.425,0.016,28,72,1,6,9,18,28,22,16
74,舌の付け根が痛い,29600,160,2.036,-1.35,31,69,3,11,18,23,24,13,8
75,咽頭がん,15500,160,2.716,0.427,43,57,2,7,11,19,25,18,18
