順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,顎骨壊死,11900,110,5.557,0,25,75,1,10,8,13,21,22,25
2,蜂窩織炎,424000,60,1.364,0.58,29,71,1,7,13,21,24,19,15
3,厚生労働省,385000,60,1.492,-41.239,47,53,2,6,9,19,26,22,16
4,顎関節症,230000,60,1.884,0.004,32,68,6,12,15,21,21,13,12
5,橋本病,315000,50,1.367,-20.31,23,77,2,7,13,22,25,17,14
6,骨粗鬆症,302000,50,1.642,-29.333,24,76,2,5,5,12,22,25,29
7,大塚国際美術館,305000,40,1.35,69.72,33,67,1,6,7,14,23,26,23
8,rsウイルス感染症,296000,40,1.304,-80.698,30,70,1,7,22,17,17,22,14
9,太陽生命,277000,40,1.34,0.425,41,59,0,2,5,11,20,27,35
10,クレアチニンとは,255000,40,1.435,10.536,42,58,1,5,6,13,21,23,31
11,親知らず 抜歯,132000,40,2.063,-40.701,42,58,2,17,20,23,22,10,6
12,hba1c,227000,30,1.333,2.896,41,59,0,7,11,19,26,20,17
13,電車,222000,30,1.319,-52.607,44,56,18,13,19,21,11,6,12
14,変形性膝関節症,218000,30,1.357,-29.362,28,72,1,6,6,14,25,25,23
15,鼠径ヘルニア,218000,30,1.339,-25.82,41,59,2,7,13,19,21,18,20
16,角野隼斗,215000,30,1.435,-28.562,21,79,1,2,4,11,19,26,37
17,住民税 計算方法,214000,30,1.324,8.836,54,46,0,14,16,18,20,21,11
18,贈与税 いくらから,213000,30,1.347,-22.001,43,57,1,8,14,19,24,18,16
19,ムコダイン 効果,209000,30,1.472,77.038,29,71,1,6,15,26,22,16,14
20,ヘモグロビンa1c,208000,30,1.437,-6.659,35,65,1,6,9,19,26,21,18
21,フロモックス,205000,30,1.446,-28.85,33,67,1,7,14,22,23,17,16
22,トラッキングとは,197000,30,1.341,26.862,38,62,2,5,8,17,24,22,22
23,アレグラ,192000,30,1.425,-12.047,35,65,2,9,14,23,24,16,12
24,アモキシシリンカプセル250mg,191000,30,1.386,-29.015,31,69,1,7,14,23,23,17,15
25,甲状腺,190000,30,1.483,79.918,33,67,2,7,12,19,24,18,18
26,コミュニケーション,190000,30,1.467,-16.296,42,58,5,8,12,25,28,14,8
27,関税,181000,30,1.321,147.802,67,33,1,5,14,23,22,16,19
28,消化器内科,169000,30,1.478,51.931,32,68,1,8,14,25,25,15,12
29,白血病,164000,30,1.414,16.19,38,62,4,11,13,21,21,15,15
30,手根管症候群,157000,30,1.473,-5.134,27,73,1,6,11,19,26,20,17
31,免疫力 上げる方法,156000,30,1.471,-28.906,29,71,2,8,14,20,23,18,15
32,矜持,142000,30,1.585,-70.879,50,50,3,5,8,16,22,22,24
33,マグミット錠330mg,141000,30,1.828,32.894,33,67,1,5,7,12,20,23,32
34,プレガバリン,135000,30,1.817,-40.187,36,64,0,8,10,20,25,18,19
35,褥瘡,134000,30,1.894,-28.001,31,69,2,11,11,18,25,20,13
36,肋骨,129000,30,1.83,-0.004,37,63,5,10,13,17,20,18,17
37,水頭症,124000,30,1.775,-46.309,31,69,2,11,17,20,20,14,16
38,罷免,117000,30,1.766,63.505,53,47,5,9,13,24,24,14,11
39,阿鼻叫喚,115000,30,1.795,-18.923,48,52,4,7,11,16,21,19,22
40,ヘモグロビン,112000,30,1.814,-54.825,35,65,3,8,10,19,22,18,20
41,大腿骨,106000,30,2.008,0.274,35,65,3,6,8,14,21,22,26
42,てへんの漢字,104000,30,2.066,95.445,37,63,2,2,5,12,20,24,35
43,口腔外科,81900,30,2.145,-75.251,39,61,2,8,11,18,21,18,22
44,構音障害,73700,30,2.261,-17.279,23,77,2,11,15,24,22,16,10
45,罹患,70200,30,2.266,0.829,45,55,2,7,14,23,27,15,12
46,嚢胞とは,42100,30,2.8,-0.004,34,66,1,5,8,16,23,27,20
47,忸怩,40300,30,2.896,-9.67,53,47,2,4,8,15,23,23,25
48,嚢胞,29500,30,3.357,0,34,66,2,8,15,24,26,9,16
49,顎,27600,30,3.469,0,46,54,4,7,10,18,23,18,20
50,頬骨,17900,30,3.921,-0.001,36,64,10,16,17,18,18,11,10
51,顎骨壊死 初期症状,2900,30,5.719,0.001,20,80,1,3,5,11,21,28,31
52,顎骨嚢胞,1800,30,6.16,0,33,67,1,8,13,20,27,19,12
