順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,根管治療,53000,990,3.838,0.001,32,68,2,9,17,26,23,14,9
2,歯根嚢胞 放置すると,3400,860,6.46,0.001,30,70,1,3,8,18,33,23,14
3,歯根嚢胞摘出術,2400,770,6.697,0.003,29,71,0,5,8,21,30,25,11
4,歯根端切除,8900,740,5.333,0.003,29,71,1,8,13,25,26,18,9
5,歯根膜炎,19400,710,4.504,0,26,74,2,10,18,26,22,14,8
6,根尖性歯周炎,14700,630,4.664,0,29,71,2,13,20,25,21,12,7
7,歯茎 白いできもの,63000,490,2.957,-3.205,27,73,3,10,18,25,23,13,8
8,歯茎 膿,29500,470,3.659,-0.008,34,66,1,8,20,29,23,11,8
9,フィステル,20400,450,3.987,0.001,25,75,2,14,21,27,20,10,6
10,歯根破折,10300,380,4.518,0,33,67,1,7,16,24,26,16,10
11,根尖病巣,8200,360,4.698,-0.001,29,71,2,16,19,26,21,11,5
12,歯根治療,6400,340,4.9,0.001,33,67,0,2,8,22,32,20,16
13,インプラント治療 流れ,51800,330,2.813,0.964,32,68,0,3,7,14,26,28,22
14,抜歯後 痛み いつまで,36900,320,3.063,3.709,32,68,2,12,16,23,24,14,9
15,上顎洞炎,31900,320,3.228,0,29,71,2,10,17,22,23,16,10
16,歯の根っこに膿,9400,310,4.389,-0.234,21,79,1,4,13,26,31,15,10
17,部分入れ歯,43100,300,2.869,0.828,35,65,0,3,7,17,28,25,20
18,ドライソケット,37400,300,3.012,2.331,28,72,3,26,28,20,14,6,3
19,歯根端切除術,3400,300,5.368,0.007,29,71,1,7,14,27,28,16,7
20,ブリッジ 歯科,35400,280,2.959,1.456,32,68,1,6,13,24,30,16,10
21,歯髄炎,21200,270,3.468,-0.061,28,72,3,12,20,26,21,11,7
22,歯茎の腫れ 膿の出し方,15500,240,3.65,-0.408,39,61,1,2,8,20,32,23,14
23,エナメル上皮腫,10100,240,4.05,0.025,22,78,1,17,29,24,16,8,5
24,歯性上顎洞炎,9600,240,4.125,0.017,32,68,1,10,21,25,23,13,7
25,嚢胞,29900,220,2.929,-0.002,34,66,2,8,15,24,26,9,16
26,扁平苔癬,22900,220,3.212,3.256,29,71,1,10,11,19,23,19,17
27,歯根膜炎 痛み いつまで,3900,220,4.952,0,28,72,2,4,12,25,28,18,11
28,歯茎の腫れ,29800,210,2.847,-2.735,33,67,2,8,15,23,25,15,12
29,部分入れ歯の種類と値段,29000,210,2.932,2.051,31,69,0,1,4,13,29,30,23
30,含歯性嚢胞,3900,210,4.91,0.002,36,64,1,18,17,26,21,11,6
31,抜歯後,17500,200,3.34,0.373,32,68,1,11,15,20,23,17,13
32,ノンクラスプデンチャー,20400,190,3.193,0.029,29,71,0,3,8,18,30,25,16
33,奥歯 抜歯 その後,23300,180,2.986,-0.003,35,65,1,2,7,20,34,23,13
34,骨隆起,25300,170,2.784,0.13,24,76,1,11,22,25,22,12,7
35,歯科衛生士 国家試験 2025,15600,170,3.313,108.729,27,73,2,25,10,19,28,10,6
36,抜歯,24700,160,2.779,-0.054,42,58,4,12,18,22,20,13,11
37,根管治療後 痛みが続く,8000,160,3.916,2.814,28,72,1,8,17,28,25,14,7
38,口腔外科 歯科 違い,22700,150,2.802,-0.319,38,62,2,7,10,17,24,20,20
39,ガマ腫,16800,150,3.084,0.005,29,71,3,14,20,24,21,11,7
40,抜歯 穴 いつ塞がる,16500,150,3.153,10.21,39,61,2,11,16,21,23,14,13
41,宮崎歯科医院,11200,150,3.471,2.126,46,54,2,7,14,26,30,14,7
42,歯茎に膿がたまる,7300,150,3.939,-0.092,31,69,1,9,14,25,27,16,8
43,フィステル 治療,6700,150,4.039,-0.004,30,70,2,10,19,25,22,14,8
44,mtaセメント,5500,150,4.24,-0.071,36,64,1,18,18,26,20,11,6
45,コンポジットレジン,12500,140,3.32,-4.935,36,64,3,17,18,24,21,10,7
46,フラップ手術,5500,140,4.15,-5.532,25,75,1,15,11,22,27,17,7
47,根管治療 回数,5400,140,4.131,0.154,30,70,2,11,20,26,22,12,7
48,歯根端切除術 保険,1300,140,5.646,-0.001,30,70,1,4,12,26,30,17,10
49,ネオステリングリーン,19200,130,2.828,8.922,34,66,1,8,12,20,22,18,19
50,歯茎 腫れ,16200,130,2.948,-4.07,36,64,3,17,28,27,15,6,4
51,智歯周囲炎,12500,130,3.227,-0.002,31,69,4,28,26,20,13,6,3
52,エプーリス,3700,130,4.483,15.815,27,73,1,18,17,22,21,13,8
53,歯茎 膿袋,3300,130,4.529,-0.022,33,67,0,8,29,33,19,7,4
54,根管治療 膿,2900,130,4.675,-0.524,28,72,1,11,24,31,19,10,4
55,ダイレクトボンディング,13600,120,3.101,13.348,25,75,3,15,22,27,21,8,4
56,前歯 ブリッジ,12200,120,3.2,-1.867,35,65,0,3,9,24,33,20,11
57,スマイルデンチャー,10300,120,3.379,1.019,26,74,0,2,6,19,29,25,19
58,歯槽骨,5500,120,3.989,1.844,31,69,2,15,16,20,20,14,13
59,グラスアイオノマーセメント,2500,120,4.786,5.051,23,77,2,41,17,20,12,6,2
60,根管充填,2200,120,4.888,5.701,25,75,1,33,20,20,15,8,3
61,オーラルフレイル,15600,110,2.923,-0.424,35,65,1,8,7,13,18,20,33
62,エナメル質形成不全,14600,110,2.911,16.834,13,87,4,15,35,30,9,4,3
63,歯茎に白いできもの,11600,110,3.124,-0.013,26,74,4,12,15,23,25,14,7
64,歯の根の治療,9500,110,3.338,-0.387,27,73,0,3,11,24,32,20,10
65,静脈内鎮静法,8600,110,3.494,0.556,33,67,3,15,16,24,22,12,8
66,srp 歯科,6800,110,3.749,11.206,26,74,1,20,16,22,20,12,9
67,くさび状欠損,5400,110,3.875,9.233,22,78,2,22,20,25,18,9,4
68,根管治療後 押すと痛い,4300,110,4.153,15.232,28,72,1,7,19,28,26,13,6
69,根管治療専門医,3600,110,4.319,0.031,22,78,1,1,7,20,33,24,14
70,ヘミセクション,2700,110,4.643,1.721,23,77,1,28,17,20,19,9,6
71,顎骨嚢胞,1800,110,4.989,1.098,33,67,1,8,13,20,28,18,12
72,噛むと歯が痛い,15200,100,2.807,-2.558,27,73,6,14,17,24,22,11,6
73,排膿散及湯,14300,100,2.815,0.642,29,71,1,7,15,23,25,17,12
74,前歯がぬけたらどう治療法,13600,100,2.931,-0.813,39,61,0,1,2,18,37,27,15
75,顎骨壊死,11800,100,3.131,16.948,25,75,1,10,8,14,21,21,25
76,歯の神経が死んだ 症状,9800,100,3.206,-0.907,25,75,4,11,19,27,22,10,7
77,歯茎の腫れ 抗生物質,9300,100,3.292,-2.573,30,70,0,3,11,27,29,18,12
78,口腔機能低下症,6700,100,3.584,-14.207,37,63,1,12,14,24,24,16,9
