順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,パーキンソン病,850000,290,1.683,-0.144,38,62,2,8,9,15,21,19,26
2,ボツリヌス注射,14500,250,5.59,0,26,74,1,9,14,24,25,15,12
3,ボツリヌス菌,128000,230,3.339,0,30,70,3,10,15,21,22,17,12
4,ボトックス注射,155000,190,2.953,0,24,76,2,10,14,26,26,14,8
5,ギランバレー症候群,535000,170,1.623,-22.797,34,66,2,9,11,17,20,19,22
6,間質性肺炎,383000,150,1.821,-3.441,31,69,1,5,7,14,22,22,29
7,脳梗塞,356000,150,1.9,-43.163,41,59,2,7,7,13,24,23,24
8,蜂窩織炎,424000,130,1.529,-48,29,71,1,7,13,21,24,19,15
9,高次脳機能障害,117000,130,2.823,-32.399,30,70,2,10,13,21,24,17,13
10,脊柱管狭窄症,353000,120,1.732,-1.938,40,60,1,3,5,11,20,24,36
11,狭心症,359000,110,1.59,3.457,38,62,2,8,11,19,23,18,19
12,骨粗鬆症,302000,110,1.807,1.457,24,76,2,5,5,12,22,25,29
13,アムロジピン,294000,110,1.82,-18.738,40,60,1,7,7,14,24,23,24
14,ビタミンb12,248000,110,1.914,-7.588,31,69,1,5,9,16,24,21,24
15,セレコキシブ錠100,302000,100,1.714,14.664,31,69,1,3,6,14,24,24,28
16,シェーグレン症候群,278000,100,1.749,-2.239,20,80,1,7,9,17,26,23,17
17,障害者年金,275000,100,1.683,-42.85,40,60,1,3,7,15,28,30,16
18,障害者手帳,274000,100,1.769,79.17,36,64,2,6,11,20,28,19,14
19,せん妄とは,257000,100,1.835,-5.874,31,69,1,7,8,17,27,22,18
20,フレイルとは,256000,100,1.845,6.104,35,65,1,4,4,11,20,23,37
21,心房細動,249000,100,1.862,9.092,39,61,1,7,7,14,22,22,27
22,理学療法士,244000,100,1.85,-0.87,36,64,6,10,11,24,23,13,13
23,変形性膝関節症,218000,100,2.033,-5.306,28,72,1,6,6,14,25,25,23
24,タリージェ,192000,100,2.135,-23.341,35,65,1,5,9,18,25,20,22
25,眼瞼下垂,296000,90,1.598,-10.494,20,80,3,8,11,19,25,19,15
26,デエビゴ,284000,90,1.599,-7.263,34,66,1,9,12,20,24,18,16
27,ヘバーデン結節,274000,90,1.667,-19.03,20,80,0,2,5,15,30,27,21
28,酸化マグネシウム,237000,90,1.798,3.065,29,71,2,7,12,17,20,18,24
29,腎盂腎炎,226000,90,1.75,-17.712,26,74,1,10,15,23,25,15,11
30,als,147000,90,2.266,30.964,37,63,3,11,14,22,22,15,13
31,ジストニアとは,95600,90,2.661,-2.51,32,68,2,10,11,21,23,18,15
32,脊髄小脳変性症,91000,90,2.694,-38.951,26,74,2,12,19,22,21,14,10
33,ブルンストロームステージ,15000,90,4.477,-44.679,46,54,1,42,26,18,8,3,2
34,ボツリヌス,9400,90,4.974,0,39,61,1,10,19,24,22,13,11
35,心不全,263000,80,1.58,-14.772,34,66,2,7,10,18,24,19,20
36,クレアチニンとは,255000,80,1.573,-20.124,42,58,1,5,6,13,21,23,31
37,くも膜下出血,248000,80,1.648,-31.024,38,62,3,11,14,21,23,15,13
38,ランソプラゾール,187000,80,1.907,33.356,32,68,1,10,10,17,23,20,19
39,手根管症候群,157000,80,2.094,0.078,27,73,1,6,11,19,26,20,17
40,レビー小体型認知症,132000,80,2.227,-0.007,28,72,1,7,9,17,27,21,18
41,多発性硬化症,107000,80,2.428,29.399,26,74,1,9,11,19,24,20,16
42,バイアスピリン,104000,80,2.478,-14.125,36,64,0,13,12,16,20,18,21
43,ベオーバ錠50mg,98000,80,2.633,11.796,38,62,0,4,6,12,18,21,39
44,メトホルミン,231000,70,1.541,18.372,33,67,0,6,11,23,30,18,12
45,済生会病院,224000,70,1.545,3.852,36,64,1,6,10,18,24,21,20
46,ヘモグロビンa1c,208000,70,1.602,28.221,35,65,1,6,9,19,26,21,18
47,ステロイド 副作用,196000,70,1.702,4.784,33,67,2,10,12,18,21,18,19
48,芍薬甘草湯,188000,70,1.823,2.996,33,67,0,4,8,16,22,22,28
49,脳出血,162000,70,1.848,-30.9,33,67,2,7,11,21,25,18,16
50,アルツハイマー型認知症,157000,70,1.92,-32.687,33,67,2,7,7,15,26,20,23
51,プレガバリン,135000,70,2.072,-19.243,36,64,0,8,10,20,25,18,19
52,筋ジストロフィー,115000,70,2.263,3.928,32,68,2,11,15,22,23,15,12
53,横紋筋融解症,107000,70,2.297,2.19,32,68,1,11,11,16,21,20,20
54,身体障害者手帳,90500,70,2.488,4.148,34,66,1,7,13,20,25,17,17
55,重症筋無力症,78100,70,2.605,-4.405,33,67,2,17,16,21,21,14,9
56,廃用症候群とは,73000,70,2.704,-36.458,27,73,2,13,10,16,25,21,13
57,進行性核上性麻痺,47900,70,3.125,-21.942,33,67,1,9,12,20,23,17,18
58,アモキシシリンカプセル250mg,191000,60,1.551,28.792,31,69,1,7,14,23,23,17,15
59,crp 高い 数値,186000,60,1.653,-3.67,33,67,1,4,9,16,23,23,24
60,睡眠時無呼吸症候群,184000,60,1.579,4.325,44,56,2,8,14,23,26,17,10
