順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,インスリン注射,89000,2400,3.589,0,37,63,1,8,10,19,25,19,18
2,血糖値,247000,2100,2.487,-0.003,45,55,1,4,7,13,21,24,30
3,膵臓,115000,1000,2.485,-0.001,45,55,2,6,10,17,23,19,23
4,血糖値測定器,114000,960,2.475,0.237,48,52,0,2,4,11,23,26,34
5,インスリンとは,16600,940,4.369,0,42,58,9,18,10,13,18,11,21
6,ヘモグロビン,113000,830,2.293,-1.806,35,65,3,8,10,19,22,18,20
7,1型糖尿病,75300,760,2.609,-0.004,36,64,3,12,14,21,21,16,13
8,グルカゴン,16300,730,4.104,0,37,63,8,21,13,18,18,12,10
9,低血糖,74600,690,2.511,0.025,28,72,3,16,20,22,19,11,9
10,糖尿病 1型 2型 違い,75200,680,2.509,-0.001,40,60,3,7,9,16,24,21,20
11,エンレスト,88800,650,2.262,-12.637,37,63,0,12,15,23,24,14,12
12,アルブミンとは,83700,610,2.343,-0.002,35,65,2,8,5,11,19,23,32
13,コルチゾール,51900,590,2.7,-0.001,34,66,2,14,15,22,23,14,10
14,トピファイバー,54000,570,2.695,-0.014,45,55,0,1,3,12,27,28,29
15,グルコース,52200,570,2.722,-0.005,41,59,8,8,7,13,20,20,24
16,高血糖症状,46700,570,2.787,-0.096,27,73,1,20,15,20,21,13,10
17,クッシング症候群,70700,560,2.357,-6.923,25,75,2,21,14,20,23,13,7
18,フロセミド,62300,540,2.45,-4.046,29,71,1,19,13,19,22,15,11
19,インスリン 分泌,12200,540,4.074,0,47,53,4,11,9,16,24,19,17
20,リブレ 血糖測定,55500,530,2.541,-2.001,28,72,0,7,11,21,28,19,14
21,インスリン 食べ物,10800,530,4.181,0,48,52,2,4,8,17,27,22,20
22,インスリン 働き,8300,520,4.468,0,41,59,10,21,9,15,17,14,14
23,オゼンピック,70000,510,2.249,-0.002,30,70,1,10,17,25,25,14,8
24,副腎皮質ホルモン,63400,490,2.38,-0.002,30,70,3,12,8,14,20,20,23
25,アカシアポリフェノール,46500,490,2.712,0.004,39,61,0,1,2,9,22,30,36
26,リブレ,47100,480,2.598,-0.942,44,56,2,10,15,22,23,15,13
27,バソプレシン,19600,480,3.538,-0.001,34,66,16,36,12,15,11,6,4
28,インスリン抵抗性とは,14000,470,3.819,0,29,71,2,21,13,18,20,15,11
29,インシュリン,12800,470,3.948,0,48,52,2,4,5,10,19,32,28
30,リブレ2,28700,460,3.076,2.943,43,57,0,2,8,17,26,24,23
31,アルドステロン,27800,460,3.091,0,31,69,3,25,10,17,20,14,11
32,リクシアナ,60400,440,2.294,0.755,39,61,0,13,12,19,21,17,18
33,インフォームドコンセント,54400,400,2.302,-3.956,41,59,14,19,11,17,18,11,10
34,経管栄養,48100,400,2.402,-13.137,23,77,2,15,13,21,24,16,9
35,トレシーバ,20200,390,3.24,-0.001,33,67,1,16,15,24,23,13,8
36,2型糖尿病,35300,380,2.677,1.552,41,59,3,12,11,16,20,18,20
37,ケトアシドーシスとは,31100,380,2.796,-0.002,30,70,1,17,13,20,22,16,11
38,エリスロポエチン,21200,380,3.18,0.001,32,68,4,31,12,16,17,11,9
39,高カリウム血症,43500,370,2.442,-1.436,35,65,1,19,15,19,19,14,13
40,ノルアドレナリン,33400,370,2.678,-0.001,35,65,4,24,17,21,18,9,7
41,トルリシティ,26900,370,2.867,-0.001,33,67,0,12,16,24,25,14,9
42,アルブミン,40200,360,2.522,-0.602,35,65,2,12,9,16,21,17,23
43,sglt2阻害薬,39600,360,2.506,-0.015,46,54,0,12,12,19,22,19,16
44,アドレナリン,34000,360,2.66,0.001,36,64,6,18,17,20,18,11,10
45,必須アミノ酸,33900,360,2.685,-2.832,39,61,12,20,12,17,16,12,11
46,1型糖尿病とは,44900,340,2.326,-0.02,34,66,4,10,12,19,22,18,15
47,プロスタグランジン,44400,340,2.326,-0.013,25,75,3,22,21,22,15,9,8
48,深部静脈血栓症,41100,340,2.405,7.086,27,73,2,23,13,18,20,14,10
49,トラゼンタ,31500,340,2.667,-0.002,35,65,0,18,17,25,17,11,12
50,アミラーゼ,37600,330,2.495,-0.001,39,61,5,10,9,17,22,17,20
51,胆汁,37500,330,2.46,-1.038,39,61,5,12,15,22,22,12,12
52,糖尿病 合併症,32900,330,2.643,0.001,32,68,1,14,8,13,22,22,20
53,インスリン注射 打ち方,10400,320,3.738,0.001,31,69,1,12,8,16,26,21,16
54,ダンピング症候群,40800,310,2.308,-0.621,23,77,1,21,14,20,21,14,9
55,冠動脈,37100,310,2.441,-2.58,46,54,2,15,10,13,17,18,25
56,糖新生とは,27200,310,2.756,0,29,71,3,17,8,14,22,21,15
57,リパーゼ,20600,310,3.023,-0.002,37,63,5,13,8,16,20,19,19
58,メトグルコ,41800,300,2.255,0.464,37,63,1,11,12,19,24,18,15
59,アゾセミド,40400,300,2.294,-10.91,30,70,1,15,14,22,23,14,11
60,食後血糖値 基準値,33200,300,2.497,0.963,36,64,0,5,9,16,24,25,21
61,ビリルビン,29500,300,2.634,-0.025,39,61,3,15,13,18,19,16,16
62,バンコマイシン,24900,300,2.769,0.002,36,64,1,30,16,18,17,11,7
63,アセチルコリン,22300,300,2.886,-0.78,35,65,8,22,11,17,19,12,11
64,ランゲルハンス島,19800,300,3.051,0,42,58,16,23,11,15,14,10,11
65,2型糖尿病とは,31700,290,2.528,-5.757,38,62,2,10,8,16,24,22,18
66,アトロピン,28600,290,2.599,12.404,30,70,1,31,18,21,14,9,6
67,グラルギン,12500,290,3.401,0.014,31,69,1,20,17,24,20,12,6
68,チェーンストークス呼吸,35700,280,2.326,-5.563,28,72,2,24,19,22,20,9,4
69,甲状腺ホルモン,20300,280,2.94,-0.002,33,67,4,20,14,18,19,13,12
70,グリコーゲンとは,20100,280,2.934,-0.002,39,61,16,16,10,19,18,11,10
71,エフィエント,37000,270,2.258,-11.225,40,60,0,15,15,21,21,14,14
72,ジャヌビア,36300,270,2.308,0.4,38,62,0,14,13,19,23,16,15
73,慢性閉塞性肺疾患,35500,270,2.322,-24.233,32,68,5,16,12,19,21,15,12
74,ロコモティブシンドローム,34700,270,2.39,-3.643,37,63,8,18,9,14,19,15,17
75,アジソン病,32800,270,2.397,-0.023,28,72,2,21,12,18,22,14,11
76,インスリンポンプ,11500,270,3.414,0,29,71,1,12,16,25,23,13,10
77,カルシトニン,10600,270,3.573,0.016,34,66,6,41,11,12,13,10,7
78,ソマトスタチン,7400,270,3.933,0.001,35,65,5,50,12,12,11,6,4
79,抗コリン薬,34200,260,2.316,-1.005,32,68,1,18,12,18,20,15,16
80,メタボリックシンドローム,33400,260,2.38,-0.004,36,64,14,16,9,16,16,13,16
81,糖尿病 食事,32800,260,2.339,-0.695,36,64,2,9,17,22,27,11,12
82,サイトカインとは,32300,260,2.399,-10.256,34,66,4,16,9,18,19,17,17
83,トラゼンタ錠5mg,30900,260,2.439,0.443,35,65,0,6,5,12,29,24,24
84,アミオダロン,30000,260,2.43,-2.223,35,65,0,25,18,19,17,11,10
85,胸腔ドレーン,29700,260,2.477,3.72,23,77,3,38,19,18,13,5,4
86,co2ナルコーシス,29700,260,2.445,0.436,30,70,1,32,18,21,16,8,4
87,テネリア,28400,260,2.479,0.52,37,63,0,13,15,22,23,14,13
88,セフトリアキソン,28000,260,2.518,-0.549,39,61,0,23,18,22,19,11,7
89,褐色細胞腫,27500,260,2.517,-9.888,32,68,1,19,12,20,22,16,10
90,アシドーシスとは,26500,260,2.59,-1.462,31,69,3,20,12,18,21,15,11
91,プロラクチン,25800,260,2.597,-0.002,30,70,3,23,23,22,16,8,5
92,視床下部,21100,260,2.806,-0.033,36,64,10,16,13,18,19,12,12
93,ファロー四徴症,34000,250,2.26,7.871,28,72,2,29,21,20,15,9,4
94,三叉神経,33900,250,2.295,3.53,33,67,4,16,13,19,20,14,14
95,mrsaとは,30100,250,2.421,0.724,27,73,1,20,13,18,22,16,10
96,看護ルー,27300,250,2.488,7.04,20,80,7,28,16,20,18,7,4
97,皮下注射,26300,250,2.537,0.004,21,79,2,23,18,22,18,10,7
98,トルバプタン,29500,240,2.397,-5.409,32,68,1,20,16,22,20,14,7
99,ビソノテープ,28800,240,2.402,-1.743,29,71,0,19,16,21,21,14,9
100,点滴滴下計算,28800,240,2.36,-14.387,15,85,1,19,15,26,24,10,5
101,カルシウム拮抗薬,28000,240,2.467,0.72,36,64,1,19,8,13,18,19,22
102,アルブミン 基準値,26700,240,2.529,-4.247,25,75,2,30,9,14,15,13,17
103,mrsa,26700,240,2.465,0.07,30,70,2,21,18,22,19,12,6
104,ケトン体,25500,240,2.519,0.001,31,69,2,17,22,23,16,11,9
105,ブリストルスケール,24300,240,2.561,-16.203,23,77,3,29,19,21,16,8,4
106,スタンダードプリコーション,23800,240,2.599,-1.461,25,75,6,24,14,21,20,11,4
107,代謝性アシドーシス,20600,240,2.77,-5.92,27,73,2,34,18,19,15,8,4
108,好中球,30100,230,2.337,3.25,30,70,4,11,12,20,22,16,15
109,ercp,28800,230,2.358,1.227,28,72,1,27,18,21,17,9,7
110,原発性アルドステロン症,28700,230,2.341,0.195,33,67,1,15,12,19,25,17,11
111,アドヒアランスとは,26300,230,2.463,-24.843,29,71,2,23,12,21,21,13,8
112,ボグリボース,24700,230,2.501,1.045,34,66,1,16,15,20,23,14,11
113,糖尿病 薬,21200,230,2.634,-0.001,47,53,1,5,11,21,30,20,12
114,高血糖,14500,230,3.058,-0.01,34,66,2,16,14,20,22,14,12
115,ノボラピッド,11400,230,3.28,-0.002,32,68,1,22,18,21,21,11,6
116,糖質コルチコイド,8600,230,3.622,0.002,37,63,19,35,10,14,12,7,3
117,bun 高値,30700,220,2.294,-6.427,30,70,1,14,8,13,20,21,23
118,地域包括ケアシステム,30600,220,2.285,-43.584,32,68,8,24,9,19,21,12,7
119,採血,29700,220,2.312,1.287,33,67,5,13,11,16,20,15,20
120,サルコペニア,25300,220,2.461,0.02,37,63,2,11,10,17,21,19,20
121,ラシックス,24800,220,2.464,-5.643,31,69,0,21,14,17,20,15,13
122,グリメピリド,24500,220,2.471,-14.259,37,63,0,18,14,19,22,15,12
123,成長ホルモン,23500,220,2.536,0,37,63,5,8,10,27,23,15,12
124,エリクソン 発達段階,20800,220,2.645,0.033,22,78,7,37,11,17,15,9,4
125,フェントステープ,28700,210,2.278,-15.333,30,70,1,12,14,24,26,15,8
126,血糖値 高い,26900,210,2.339,-1.995,30,70,0,5,9,18,27,20,21
127,シクロスポリン,26400,210,2.335,0.133,33,67,0,18,15,21,22,14,10
128,亢進とは,24600,210,2.443,-2.678,35,65,5,17,10,19,24,14,11
129,溶血性貧血,23800,210,2.453,4.502,29,71,2,18,13,22,21,13,11
130,クレアチニンクリアランス,22200,210,2.535,-9.903,45,55,1,24,19,19,15,11,11
131,1型糖尿病 2型 違い,20200,210,2.639,-0.001,36,64,5,11,10,16,23,20,15
132,免疫グロブリン,19400,210,2.718,0.001,30,70,9,21,13,16,17,12,12
133,低血糖 症状,27500,200,2.291,1.204,23,77,4,28,23,18,13,7,7
134,atp,26200,200,2.342,-5.373,53,47,14,12,10,17,19,16,12
135,脳幹,24700,200,2.378,-12.91,37,63,8,17,11,17,19,14,14
136,ダーブロック,24500,200,2.345,-0.015,36,64,1,13,18,25,23,13,7
137,ヒスタミン,24200,200,2.4,-0.019,42,58,4,15,16,21,19,13,12
138,無気肺とは,22600,200,2.45,16.346,25,75,1,26,16,19,17,12,9
139,慢性腎不全,21600,200,2.515,2.653,32,68,2,15,13,19,24,16,11
140,端座位,21100,200,2.524,-35.47,25,75,3,15,11,19,27,18,7
141,ニカルジピン,20500,200,2.584,0.993,30,70,1,37,19,18,14,7,4
142,セファゾリン,20000,200,2.588,-14.036,38,62,1,30,18,18,15,10,8
143,アセリオ,20000,200,2.573,-8.83,30,70,0,31,18,21,17,9,4
144,腎臓の働き,19100,200,2.661,-11.25,47,53,6,8,6,14,18,21,27
145,日和見感染とは,18500,200,2.667,0.965,31,69,14,27,11,16,17,9,6
146,ワルファリン,18000,200,2.755,-0.017,39,61,2,25,8,12,17,16,20
147,血糖測定器,12800,200,3.027,0.002,30,70,1,10,16,22,22,13,16
148,カテコールアミンとは,9800,200,3.328,0.829,26,74,4,44,10,13,14,9,6
149,pci 医療用語,27100,190,2.249,0.009,30,70,1,25,16,21,19,11,7
150,デルマトーム,26900,190,2.257,-5.18,51,49,1,27,23,20,14,8,7
151,脳,26900,190,2.246,0.478,38,62,6,11,9,18,20,16,20
152,チアノーゼ,25300,190,2.309,-5.327,33,67,4,26,23,18,14,9,6
153,代謝とは,24500,190,2.389,1.337,47,53,10,14,7,13,18,16,22
154,不飽和脂肪酸とは,23900,190,2.399,-0.603,36,64,4,13,10,16,21,18,18
155,グルコースとは,22800,190,2.454,-1.879,40,60,11,7,4,10,20,21,27
156,サムスカ,22600,190,2.429,-20.063,35,65,1,20,16,23,21,12,7
157,mmse,21500,190,2.441,-8.982,37,63,1,24,15,19,19,12,10
158,中枢神経,19500,190,2.603,0.031,31,69,12,16,10,18,18,13,13
159,膀胱留置カテーテル,17300,190,2.711,-21.174,17,83,2,32,16,18,15,8,9
160,低血糖 数値,15400,190,2.82,-7.489,29,71,1,16,16,19,21,15,12
161,糖尿病性腎症,14900,190,2.834,5.448,35,65,2,20,13,18,20,15,12
162,門脈とは,13400,190,2.972,-11.565,37,63,7,19,10,17,20,14,13
163,glp-1受容体作動薬 一覧,12900,190,2.959,-0.015,53,47,0,4,7,15,26,27,21
164,dpp4阻害薬,12100,190,3.036,-0.833,45,55,0,20,16,18,19,15,12
165,必須脂肪酸,9800,190,3.287,0.01,30,70,11,34,11,14,13,9,8
166,グリコーゲン,8100,190,3.459,0.002,47,53,16,20,13,20,16,8,7
167,尿酸,24400,180,2.292,0.047,49,51,1,9,11,18,22,16,23
168,モルヒネ,24400,180,2.257,2.253,46,54,5,22,21,20,16,9,7
169,アテローム血栓性脳梗塞,23700,180,2.347,-13.541,30,70,1,19,10,16,22,17,15
170,悪性症候群,23600,180,2.296,-6.372,35,65,1,23,20,23,18,10,5
171,スルバシリン,22400,180,2.352,-18.585,38,62,0,24,18,20,18,12,8
172,収縮期血圧とは,21200,180,2.405,-15.846,30,70,3,23,14,20,20,11,9
173,ツイミーグ,20500,180,2.449,5.057,41,59,0,13,18,25,21,13,10
174,タゾピペ,19400,180,2.53,-3.722,34,66,0,27,16,20,19,11,7
175,ソルメドロール,18100,180,2.587,4.852,30,70,0,33,19,20,15,8,5
176,副腎,16400,180,2.676,-0.136,36,64,4,10,14,21,22,14,15
177,副甲状腺ホルモン,10700,180,3.174,0.004,31,69,6,34,8,11,16,13,12
178,ビソプロロール,24400,170,2.266,3.965,42,58,1,15,11,15,19,19,20
179,gcs,23200,170,2.273,-22.412,46,54,2,39,25,18,10,4,2
180,テタニー症状,23000,170,2.268,0.243,29,71,1,29,19,21,17,8,5
181,ジャヌビア錠50mg,22100,170,2.391,-17.156,39,61,0,6,5,12,22,24,31
182,フェニルケトン尿症,21500,170,2.366,17.244,24,76,3,19,12,19,18,15,14
183,セレネース,20100,170,2.417,7.34,33,67,1,23,18,23,19,10,6
184,被殻出血,19700,170,2.45,-11.943,35,65,1,25,17,19,19,12,7
185,リフィーディング症候群,19200,170,2.453,3.068,34,66,1,30,24,22,14,6,3
186,イントラリポス,18500,170,2.525,-0.038,26,74,0,30,20,22,16,8,4
187,乳酸アシドーシス,18400,170,2.5,-6.282,35,65,1,19,14,19,20,15,12
188,必須アミノ酸 覚え方,15400,170,2.753,-0.116,29,71,20,28,8,13,14,9,8
189,ドパミン,15300,170,2.714,1.052,32,68,2,22,13,18,18,13,14
190,糖尿病とは,15000,170,2.742,-0.002,37,63,12,25,16,16,14,8,9
191,健康日本21,14800,170,2.78,-22.541,32,68,9,28,10,15,16,8,14
192,糖尿病性ケトアシドーシス,14500,170,2.743,-0.055,36,64,1,23,17,21,20,12,6
193,インスリノーマ,11900,170,2.941,-0.001,30,70,2,19,15,20,21,14,9
194,輸液ポンプ,11000,170,2.98,-1.507,23,77,1,30,15,23,19,9,3
