順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,血小板数値が高い,116000,1200,3.924,-4.126,21,79,1,8,14,27,26,14,10
2,骨髄線維症,9400,460,5.507,0.002,35,65,1,8,12,18,22,20,19
3,ハイドレアカプセル,5500,400,5.912,0.016,31,69,0,11,14,20,22,16,17
4,慢性骨髄性白血病,19600,330,4.428,-0.003,31,69,2,16,17,19,20,14,12
5,真性多血症,7800,280,5.179,0,37,63,0,12,14,21,24,16,13
6,骨髄増殖性腫瘍,2300,270,6.374,0,35,65,0,10,13,19,24,19,15
7,ハイドレア,3000,260,6.054,0.005,40,60,1,12,18,22,21,13,13
8,アグリリンカプセル,1600,250,6.669,0.006,36,64,1,10,15,21,21,16,16
9,本体性血小板血症,1100,250,7.009,-32.506,35,65,0,9,15,20,24,17,15
10,血小板 基準値,23100,210,3.826,-0.002,26,74,1,22,14,18,18,13,14
11,抗リン脂質抗体症候群,17800,170,3.856,-15.387,30,70,1,13,23,22,19,13,9
12,濾胞性リンパ腫,17700,170,3.881,-26.873,32,68,0,8,11,17,21,20,23
13,血小板増多症,4000,160,5.297,-0.096,34,66,1,9,17,27,22,14,10
14,ipmn 膵臓,20200,150,3.635,-9.49,36,64,0,10,13,19,22,19,17
15,骨髄検査,9400,150,4.389,-0.009,30,70,3,8,11,18,22,20,18
16,特発性血小板減少性紫斑病,18700,140,3.655,-3.127,27,73,2,15,14,21,21,16,11
17,mds 病名,16800,140,3.704,-8.839,28,72,1,15,17,23,21,13,10
18,ハイドレア 抗がん剤,1100,140,6.464,2.306,29,71,0,8,11,18,24,20,19
19,ipmn,15600,130,3.756,-14.814,37,63,0,12,15,21,23,17,12
20,キャッスルマン病,13100,130,3.858,-9.398,40,60,0,12,18,22,22,15,11
21,内科学会,13100,130,3.843,-40.229,68,32,0,4,18,31,24,15,8
22,赤芽球癆,8700,130,4.32,-8.027,35,65,1,17,16,21,18,14,13
23,造血幹細胞移植,13900,120,3.759,2.02,32,68,3,15,14,19,21,17,11
24,日本内科学会,13000,120,3.828,-27.616,68,32,0,4,14,23,24,20,15
25,igg4関連疾患 診断基準,9500,120,4.142,-0.676,47,53,0,8,15,19,21,20,17
26,血球貪食症候群,9100,120,4.15,10.001,36,64,1,16,21,23,18,12,9
27,レボレード,5600,120,4.66,-23.961,38,62,0,15,18,25,20,13,9
28,doac 医療,14900,110,3.613,-0.344,31,69,1,23,17,22,19,11,7
29,rs3pe症候群,14400,110,3.659,-13.98,40,60,0,10,15,20,22,18,15
30,骨髄穿刺,10400,110,3.991,-4.697,28,72,4,22,12,16,18,13,15
31,フェインジェクト,10400,110,3.901,-20.982,33,67,0,12,20,30,21,11,6
32,itp 医療,9100,110,4.09,-27.251,27,73,1,25,22,21,16,10,5
33,サラセミア,8800,110,4.085,-24.166,40,60,1,15,17,23,20,16,8
34,plt 血液検査 高い,8000,110,4.263,-0.001,16,84,1,9,12,20,25,17,16
35,原発性マクログロブリン血症,4100,110,4.902,8.326,38,62,0,12,14,16,21,20,17
36,egd 医療,12800,100,3.698,-39.454,29,71,1,31,19,20,17,8,4
37,自己免疫性溶血性貧血,6300,100,4.39,-5.078,30,70,2,17,12,19,21,16,13
38,maltリンパ腫,6300,100,4.379,8.096,38,62,0,13,14,21,22,16,14
39,レブロジル,2500,100,5.247,-47.97,46,54,1,8,19,24,23,13,12
40,dpp4阻害薬,12100,90,3.601,-21.503,45,55,0,20,16,18,19,15,12
41,偽膜性腸炎,11100,90,3.674,-0.738,32,68,1,17,17,23,21,13,8
42,巨赤芽球性貧血,10900,90,3.761,-0.465,28,72,4,31,13,17,17,11,7
43,カルシトニン,10700,90,3.712,-0.002,34,66,6,41,11,12,13,10,7
44,doac,10400,90,3.777,-9.915,41,59,0,25,18,21,17,11,8
45,大球性貧血,9300,90,3.858,0.466,40,60,1,16,16,21,21,15,10
46,sapho症候群,9000,90,3.875,-28.222,43,57,0,11,17,21,23,18,10
47,血小板 多い,5400,90,4.418,-0.003,20,80,2,17,22,26,20,7,6
48,発作性夜間ヘモグロビン尿症,3100,90,4.913,-33.924,35,65,1,24,14,19,20,12,10
49,エルレフィオ,3000,90,4.947,-41.857,45,55,1,14,22,24,20,11,8
50,日本血液学会,2500,90,5.141,-92.314,60,40,0,7,17,26,21,17,12
51,ジャカビ,2400,90,5.226,0.537,46,54,1,14,21,24,19,13,8
52,ビキセオス,2300,90,5.235,-37.705,50,50,1,18,26,21,16,11,7
53,真性赤血球増加症,1000,90,6.095,0.889,33,67,3,28,13,16,18,16,6
54,エンドキサン,11300,80,3.603,-39.191,30,70,1,20,15,22,20,13,9
55,ntm 病名,11000,80,3.599,-6.01,31,69,1,13,15,20,20,16,15
56,肺mac症,10800,80,3.671,-2.273,32,68,0,13,15,18,20,17,17
57,血小板減少症,10700,80,3.634,-0.069,31,69,1,9,11,19,22,19,19
58,dapt 医療,10300,80,3.601,-64.472,30,70,0,31,19,21,17,8,4
59,クラウンデンス症候群,9900,80,3.693,-22.545,43,57,1,16,19,23,19,13,9
60,デクスメデトミジン,9700,80,3.769,-6.365,37,63,0,33,23,20,14,7,3
61,nyha分類,9700,80,3.691,-23.851,44,56,1,38,19,17,13,8,4
62,腫瘍崩壊症候群,8900,80,3.834,-9.454,31,69,0,32,19,18,15,9,7
63,慢性リンパ性白血病,8600,80,3.818,3.149,34,66,2,9,9,21,24,19,16
64,内科学会 2025,8500,80,3.836,75.817,65,35,0,3,10,30,28,20,9
65,本態性高血圧,8400,80,3.888,0,33,67,2,19,11,19,21,14,14
66,リコモジュリン,8300,80,3.906,-49.228,41,59,0,30,25,22,13,7,3
67,ペムブロリズマブ,8100,80,3.955,-35.485,47,53,1,17,19,20,18,14,11
68,irae,7300,80,4.049,8.144,44,56,0,23,24,23,16,10,4
69,好酸球増加症,7300,80,3.978,-14.955,35,65,1,8,15,20,22,19,15
70,chads2スコア,6200,80,4.106,-4.513,60,40,0,26,23,19,14,11,7
71,寒冷凝集素症,4700,80,4.462,29.073,36,64,1,17,17,21,20,13,11
72,エプキンリ,3400,80,4.785,-35.312,44,56,0,16,21,26,17,11,9
73,血小板数値が高い 原因,3300,80,4.792,-9.162,21,79,2,10,11,22,25,14,16
74,血小板増加症,1100,80,5.834,-0.855,28,72,1,9,17,24,23,12,14
75,悪性貧血,9100,70,3.713,-34.865,33,67,3,25,13,21,17,12,9
76,sss 医療略語,9000,70,3.614,-73.241,27,73,2,32,22,20,16,6,2
77,ckd ステージ,8900,70,3.621,14.207,46,54,0,14,16,20,19,14,17
78,血液の病気,8700,70,3.711,-0.49,30,70,2,4,7,17,23,19,28
79,慢性白血病とは,8600,70,3.716,0.292,27,73,2,7,12,20,26,17,16
