順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,骨粗鬆症,302000,80,2.805,-0.001,24,76,2,5,5,12,22,25,29
2,骨塩定量検査とは,7900,70,6.263,0,24,76,0,6,7,14,23,23,27
3,カロナール,864000,60,1.398,-32.583,41,59,2,5,11,21,23,18,20
4,高額医療費制度,856000,60,1.324,-1.563,39,61,1,4,11,20,26,21,17
5,bmi 計算 自動,704000,50,1.381,-20.296,30,70,7,18,17,18,18,12,10
6,bmi,578000,50,1.642,-58.9,31,69,10,21,18,17,15,10,9
7,アセトアミノフェン,525000,50,1.737,-31.896,33,67,2,9,15,24,22,15,13
8,アンブロキソール,497000,50,1.689,-0.322,29,71,1,7,18,28,22,13,11
9,マンジャロ,387000,50,1.893,41.477,31,69,2,15,21,26,21,10,5
10,ビタミンd,343000,50,2.045,-1.893,30,70,1,6,12,19,23,20,19
11,アムロジピン,294000,50,2.266,-45.039,40,60,1,7,7,14,24,23,24
12,タリージェ,192000,50,2.63,24.661,35,65,1,5,9,18,25,20,22
13,骨塩定量 検査,3900,50,6.551,-0.001,21,79,1,6,8,16,24,24,21
14,逆流性食道炎,611000,40,1.302,-13.569,32,68,3,9,15,21,23,16,13
15,医療費控除 確定申告,555000,40,1.33,51.205,39,61,0,3,9,18,29,25,16
16,甲状腺機能低下症,549000,40,1.458,76.949,23,77,1,6,9,17,21,20,26
17,レバミピド,534000,40,1.438,-46.351,37,63,1,9,13,21,24,17,15
18,バセドウ病,454000,40,1.707,4.909,32,68,3,13,16,23,24,13,8
19,間質性肺炎,383000,40,1.774,26.776,31,69,1,5,7,14,22,22,29
20,シェーグレン症候群,278000,40,2.093,-13.725,20,80,1,7,9,17,26,23,17
21,ランソプラゾール,187000,40,2.474,-17.71,32,68,1,10,10,17,23,20,19
22,egfr,149000,40,2.645,7.552,37,63,0,6,8,16,25,23,22
23,骨密度検査,52200,40,3.837,-0.004,18,82,1,3,5,14,26,25,26
24,ロキソニン,440000,30,1.362,-27.815,44,56,2,9,11,18,22,18,20
25,zara 通販 公式 レディース,424000,30,1.315,31.422,8,92,2,9,12,23,28,17,9
26,マイコプラズマ,410000,30,1.433,-87.864,35,65,5,8,20,30,17,10,10
27,協会けんぽ,409000,30,1.362,-47.09,40,60,0,4,11,22,28,23,12
28,双極性感情障害,407000,30,1.3,145.069,29,71,2,5,11,26,29,17,10
29,肋間神経痛,405000,30,1.364,-32.137,28,72,2,8,13,21,24,18,14
30,敗血症,402000,30,1.469,33.011,38,62,1,7,11,18,22,19,22
31,厚生労働省,385000,30,1.314,54.67,47,53,2,6,9,19,26,22,16
32,確定申告 医療費控除,369000,30,1.451,20.188,40,60,0,2,8,14,24,24,28
33,脊柱管狭窄症,353000,30,1.566,33.878,40,60,1,3,5,11,20,24,36
