順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,副鼻腔炎,740000,13800,1.815,-0.001,32,68,3,10,21,27,19,11,9
2,鼻水が止まらない,308000,6400,1.946,-0.088,36,64,6,11,13,20,21,14,15
3,アレルギー性鼻炎 薬,12900,5200,4.91,0,29,71,3,11,15,21,22,17,11
4,花粉症 症状,283000,4900,1.764,7.445,35,65,4,8,12,20,23,18,15
5,蓄膿症,277000,4900,1.76,0,38,62,4,14,24,25,16,10,7
6,寒暖差アレルギー,189000,4800,2.145,-0.001,27,73,5,16,20,23,19,10,7
7,アレルギー検査,194000,4700,2.086,0,27,73,3,19,22,23,18,8,7
8,副鼻腔炎 症状,205000,4300,1.954,-0.007,26,74,3,9,17,22,22,16,11
9,アレルギー,139000,3800,2.217,0,31,69,2,5,10,23,25,19,16
10,アレルギー性結膜炎,77500,3800,2.775,0,19,81,5,14,25,27,14,9,6
11,アレルギー性鼻炎 治し方,10800,3600,4.719,0,31,69,7,19,18,24,17,8,7
12,アレルギー性鼻炎 市販薬,8500,3600,4.94,0,31,69,2,19,20,22,19,11,7
13,喘息 症状,161000,2800,1.764,-0.002,22,78,6,14,20,24,13,10,13
14,気管支喘息,138000,2800,1.902,0.001,29,71,3,12,19,23,17,14,12
15,痰が絡む咳,120000,2200,1.802,-0.194,22,78,3,10,20,25,18,13,11
16,アレルギー性鼻炎 咳,5200,2200,4.914,0,18,82,3,14,25,27,14,10,7
17,上咽頭炎,89600,2000,1.992,-0.318,26,74,3,12,21,24,20,12,8
18,くしゃみ 鼻水 止まらない,63400,1900,2.315,-0.024,24,76,4,12,17,24,20,12,11
19,抗ヒスタミン薬,98200,1800,1.802,0.411,31,69,1,11,18,26,20,13,11
20,咳喘息 症状,90100,1700,1.801,-15.404,6,94,2,11,23,29,20,7,8
