順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,花粉情報,556000,10000,1.796,0,41,59,4,11,16,22,21,15,11
2,花粉症 症状,283000,9000,2.377,0,35,65,4,8,12,20,23,18,15
3,花粉,247000,7700,2.344,0,38,62,5,16,27,26,14,6,6
4,花粉症 薬,153000,5600,2.512,0,40,60,1,10,14,23,24,16,12
5,花粉 今何が飛んでる,223000,3700,1.705,-42.785,29,71,5,15,20,26,20,9,5
6,花粉症 薬 ランキング,125000,3600,2.25,0,46,54,1,7,15,25,26,16,10
7,花粉症 のどの痛み,123000,3600,2.299,0,29,71,6,14,20,26,19,9,6
8,花粉症 咳が出る,84200,2700,2.38,0,28,72,4,8,13,29,23,15,8
9,花粉症 注射,63900,2300,2.479,0,40,60,1,15,23,27,20,9,5
10,花粉症 対策,31800,1900,3.036,0,52,48,4,12,17,20,20,15,12
11,花粉症 何科を受診,44600,1600,2.483,0,30,70,2,14,24,27,17,8,8
12,花粉 2025,53300,1400,2.124,-0.211,33,67,2,11,20,29,22,10,6
13,花粉症 頭痛,43700,1400,2.342,0,30,70,3,14,25,30,17,7,4
14,鼻水,50500,970,1.857,-9.326,34,66,3,8,17,25,20,14,13
15,スギ花粉,31600,890,2.242,0.13,40,60,3,13,24,26,16,10,8
16,花粉症 目薬 市販,30600,850,2.233,0,37,63,2,10,18,25,22,14,9
17,花粉症 咳がひどい,32900,820,2.103,0.534,30,70,2,9,26,31,19,8,5
18,花粉症 咳,23500,810,2.446,0.002,27,73,3,17,36,22,13,5,4
19,花粉症 英語,17100,770,2.738,0,43,57,7,13,16,23,18,12,11
20,花粉症 熱,25200,750,2.336,0.001,31,69,8,28,33,18,8,3,2
21,花粉 今日,43800,730,1.752,0,27,73,10,26,25,21,11,4,3
22,鼻づまり,43500,730,1.713,-0.412,38,62,6,11,18,25,20,11,9
23,花粉症 1月,13200,720,2.919,0,32,68,4,10,17,23,22,15,9
24,鼻詰まり,35700,700,1.862,-3.498,33,67,4,13,26,27,17,8,5
25,花粉症 時期,6800,700,3.534,0,53,47,3,18,28,25,16,6,4
26,花粉症に効く食べ物,17900,640,2.471,0,30,70,2,11,18,22,24,13,10
27,花粉症 市販薬,16700,640,2.542,0,35,65,1,19,29,26,16,6,3
28,花粉症 熱出るのか,18100,630,2.427,0,28,72,4,6,13,37,26,10,4
29,花粉症 10月,18000,620,2.451,0,41,59,4,12,17,25,22,12,8
30,花粉症 目のかゆみ 対処法,19100,610,2.371,0,30,70,4,9,23,31,19,9,5
31,スギ花粉 2025,35300,600,1.735,0.008,39,61,2,8,19,24,22,16,9
32,鼻炎,26800,540,1.912,-5.612,37,63,6,15,20,23,16,10,10
33,花粉症 食べ物,11700,540,2.712,0,34,66,3,18,31,26,15,4,3
34,花粉症 いつまで 2025,13000,530,2.587,0.006,37,63,2,11,23,29,19,10,6
35,花粉症対策,9100,520,2.965,0,43,57,5,13,18,23,20,11,10
36,頭痛い,29900,490,1.702,-94.936,20,80,14,17,23,25,13,4,4
37,花粉症 鼻水を止める方法,12600,490,2.571,0,37,63,6,17,19,24,20,9,5
38,花粉症 鼻づまり,10500,490,2.748,0,33,67,6,17,28,26,15,5,3
39,花粉症 今の時期,8600,490,2.951,0,28,72,4,15,22,25,20,10,4
40,目がかゆい,29100,480,1.719,-5.233,30,70,5,11,16,24,21,12,11
41,花粉症薬,9400,460,2.816,0.001,34,66,6,15,12,22,24,13,8
42,くしゃみ,24300,440,1.805,-18.533,33,67,4,12,21,25,16,10,12
43,花粉症 喉イガイガ,15200,440,2.266,0,31,69,3,18,28,28,16,5,2
44,花粉症 風邪 見分け方,14700,440,2.288,0,29,71,4,18,29,29,13,5,2
45,花粉症 治療,8800,440,2.814,0,44,56,3,19,30,27,14,4,3
46,花粉症 発熱,12600,430,2.413,0,39,61,3,13,22,29,20,10,3
47,花粉症 11月,8400,430,2.842,0,40,60,3,11,17,22,24,15,8
48,花粉症 目薬,13800,390,2.243,0.001,38,62,1,15,25,25,17,10,7
49,花粉症 薬 強い順,13500,370,2.198,0.001,36,64,2,13,26,29,19,8,3
50,花粉症 病院 何科,9400,360,2.557,0,47,53,3,26,27,23,14,5,2
51,花粉症目薬 ランキング,8000,360,2.721,0,34,66,1,6,5,20,30,23,15
52,花粉症 12月,5500,360,3.086,0,36,64,2,9,18,24,23,15,9
53,花粉症 鼻水 黄色,11200,350,2.333,0.045,27,73,4,17,33,29,12,3,2
54,花粉症 漢方,9500,340,2.463,0,25,75,1,6,23,36,23,8,3
55,花粉症 メガネ,7900,340,2.652,0,37,63,2,9,24,30,17,10,8
56,花粉症 今,3800,330,3.397,0,32,68,6,22,27,22,14,7,2
57,花粉症 痰が絡む,10500,320,2.301,0.003,31,69,3,12,25,31,18,8,3
58,花粉症 治す方法,8400,320,2.567,0,46,54,11,26,28,22,9,2,2
59,花粉症 9月,7000,320,2.728,0,37,63,2,11,17,23,25,13,9
60,花粉症 2025,2100,320,3.914,0,36,64,1,8,22,34,23,9,3
61,花粉症 微熱,9300,310,2.375,0.001,27,73,2,14,28,32,15,6,3
62,花粉症 今日,2500,310,3.752,0,31,69,9,24,22,22,15,6,2
63,花粉症 舌下,9200,300,2.353,0.001,30,70,1,8,27,36,18,7,3
64,花粉症 検査,5600,300,2.903,0.001,30,70,4,20,30,25,12,5,4
65,花粉症薬強さランキング,9400,280,2.279,0.001,29,71,2,10,13,26,28,15,6
66,花粉症に効くお茶,7300,280,2.563,0,23,77,1,5,11,22,30,19,12
67,花粉症 お茶,6600,280,2.625,0,23,77,1,5,19,34,26,10,5
68,花粉症 6月,4800,280,2.977,0,38,62,2,9,16,25,25,15,8
69,花粉症の薬,8600,270,2.396,0.001,34,66,3,8,13,19,22,17,18
70,花粉症と風邪の見分け方,7800,270,2.474,0,22,78,4,13,16,23,23,13,8
71,花粉症 ヨーグルト,6000,270,2.667,0,33,67,1,12,28,31,18,7,3
72,花粉症 鼻水,4700,270,2.966,0.001,33,67,5,18,28,23,14,7,5
73,花粉症 いつまで,5300,260,2.812,0.002,42,58,2,14,32,26,14,8,4
74,花粉症 眠くなる,7600,250,2.397,0.01,28,72,3,20,30,26,13,5,3
75,花粉症 目が腫れる,7300,250,2.421,0,23,77,4,12,23,32,19,6,4
76,花粉症 薬 効かない,6600,250,2.528,0.957,24,76,3,12,26,33,18,5,3
77,花粉症 目がかゆい,6100,250,2.613,0.003,33,67,4,14,23,28,18,9,4
78,花粉症 原因,4400,250,2.949,0,50,50,7,19,25,21,15,8,5
79,花粉 いつまで,12700,240,1.834,5.637,43,57,3,17,32,26,12,7,3
80,花粉症 喉がかゆい,8600,240,2.247,0.009,22,78,8,21,28,24,13,4,2
81,花粉症 肌荒れ,8600,240,2.208,0,20,80,4,21,27,28,14,4,2
82,花粉症 飲み物,5800,240,2.627,0.001,40,60,2,17,33,28,14,4,2
83,花粉症とは,2100,240,3.636,0,42,58,9,21,18,22,14,8,8
84,花粉症 症状 せき,7800,230,2.288,0,37,63,3,6,7,20,28,22,14
85,花粉症 点鼻薬,6300,230,2.476,0.003,40,60,0,11,27,30,19,9,4
86,花粉症メガネ,6200,230,2.551,0,35,65,4,6,12,23,21,18,16
87,花粉症 8月,6100,230,2.517,-0.001,31,69,4,13,19,23,21,12,8
88,花粉症咳が出る,6000,230,2.571,0,32,68,9,10,8,22,27,15,9
89,花粉症 ツボ,5500,230,2.623,0,36,64,2,10,20,33,22,8,5
90,花粉症 目,3500,230,3.076,0,35,65,3,14,27,27,15,8,6
91,ヒノキ花粉,9900,220,2,22.017,37,63,3,12,20,26,19,12,8
92,花粉対策,8400,220,2.165,0.002,44,56,6,18,23,24,17,7,5
93,花粉症 鼻血,7400,220,2.281,0,31,69,6,16,24,27,16,7,4
94,花粉症 レーザー治療,6100,220,2.474,0,40,60,2,12,26,28,21,7,4
95,花粉症 重症,4300,220,2.861,0.008,33,67,9,22,28,23,11,4,3
96,花粉症 5月 原因,2900,220,3.217,0,39,61,1,6,15,27,28,16,7
97,花粉症 5月,2800,220,3.246,0,39,61,2,11,24,25,23,11,4
98,アレグラ 効かない,12300,210,1.748,0.59,30,70,2,12,20,26,21,11,8
99,スーッとクリア,11400,210,1.816,6.446,41,59,2,15,23,30,23,5,2
100,イネ科 花粉 飛散状況,11100,210,1.818,0.001,23,77,2,8,17,29,25,12,7
101,花粉症 薬 病院,6900,210,2.35,0,32,68,3,19,25,25,16,7,5
102,花粉症注射,5400,210,2.571,0,35,65,2,14,12,24,30,13,5
103,花粉症目がかゆい,3200,210,3.093,0,31,69,9,9,10,23,23,13,13
104,花粉症 目薬 ランキング,6800,200,2.268,0,49,51,1,6,16,27,27,16,7
105,花粉症 声枯れ,6300,200,2.348,0.002,24,76,3,14,27,30,16,7,3
106,花粉症熱出る?,5400,200,2.506,0,28,72,8,10,8,20,28,18,8
107,花粉症 病院,4100,200,2.794,0.001,44,56,2,27,34,20,11,4,2
108,花粉症 鼻づまり 解消,6400,190,2.264,0.046,39,61,4,16,30,31,12,3,4
109,花粉症 2025年,1300,190,3.875,0.001,40,60,1,10,15,28,25,14,7
110,風邪と花粉症の見分け方,9000,180,1.929,-0.001,19,81,4,12,15,22,23,16,8
111,花粉いつまで,8700,180,1.96,9.493,43,57,6,17,19,22,18,11,7
112,花粉症 市販薬 ランキング,8400,180,1.955,0.001,37,63,1,12,29,31,19,6,2
113,花粉症 症状 のど,7000,180,2.168,0.001,39,61,6,8,8,20,27,21,10
114,花粉症喉の痛み,6700,180,2.197,0.001,35,65,10,13,10,21,27,13,6
115,花粉情報 2025,6600,180,2.225,0,38,62,2,8,14,23,23,18,12
116,花粉症 耳鼻科,4400,180,2.632,0,41,59,3,23,35,25,9,3,2
117,花粉症 だるい,4100,180,2.687,0.003,37,63,3,18,29,27,15,6,2
118,花粉症 種類,2600,180,3.158,0,48,52,6,25,26,23,14,4,2
119,花粉症 時期 2025,2500,180,3.203,0,48,52,2,13,21,27,19,11,7
120,花粉症 喉の痛み,8300,170,1.907,0.542,30,70,2,19,30,22,17,7,3
121,花粉症の症状,5800,170,2.362,0,38,62,2,4,5,11,19,22,37
122,花粉症 目やに,5800,170,2.242,0.002,26,74,3,12,40,30,7,5,3
123,花粉症 目薬 処方薬,5600,170,2.304,0,26,74,1,7,18,32,23,12,7
124,花粉症 処方薬,5400,170,2.354,0,36,64,1,11,24,32,21,7,4
125,花粉症 皮膚炎,4700,170,2.489,0,23,77,1,7,19,32,25,11,5
126,花粉症 寒け,4600,170,2.515,0.001,33,67,3,15,26,31,17,6,2
127,花粉症 治った,4300,170,2.538,0,35,65,2,16,22,32,20,6,2
128,花粉症症状,4000,170,2.691,0,34,66,9,14,11,18,22,14,12
129,花粉症 塗り薬,3600,170,2.718,0,39,61,1,4,19,31,25,12,8
130,花粉症何科に受診,3200,170,2.882,0,28,72,3,11,8,23,25,18,12
131,花粉症時期,1600,170,3.612,0,52,48,12,17,14,20,20,10,7
132,冷え性,9700,160,1.703,-60.909,36,64,10,17,20,19,14,9,11
133,花粉情報 いつまで,7100,160,2.038,26.811,44,56,2,6,13,21,21,19,18
134,花粉症 鼻水 色,5300,160,2.342,0.001,25,75,5,23,34,24,9,3,2
135,花粉症 黄色い鼻水,5300,160,2.269,0.834,28,72,2,15,35,30,12,4,2
136,花粉症 味覚障害,4100,160,2.541,0.001,34,66,3,15,27,27,17,8,3
137,花粉症 英語で言うと,3500,160,2.737,0,42,58,2,4,8,20,23,21,22
138,花粉症 食事,3100,160,2.837,0,32,68,1,9,26,33,21,7,3
139,花粉 目がかゆい,8100,150,1.801,3.495,30,70,7,21,27,26,12,5,2
140,花粉症の薬 ランキング,6900,150,2.016,0.629,28,72,1,4,11,19,26,22,17
141,イネ花粉,5500,150,2.207,0.001,30,70,4,20,36,27,9,3,1
142,花粉症 副鼻腔炎,5000,150,2.301,1.014,24,76,1,12,34,36,12,4,1
143,花粉症 ヨーグルト効果,4900,150,2.312,0,35,65,1,7,23,31,23,9,6
144,花粉症 薬 市販,4800,150,2.395,0,33,67,3,27,23,23,15,5,4
145,花粉症 症状 発熱,4700,150,2.404,0.001,38,62,3,5,7,18,28,23,16
146,花粉症 倦怠感,4600,150,2.421,0,43,57,6,21,28,24,12,6,3
147,花粉症目薬,2900,150,2.859,0,34,66,2,9,9,16,27,22,15
148,花粉メガネ,7500,140,1.85,3.404,36,64,3,7,16,29,23,13,9
149,今年の花粉症 2025,6000,140,2.083,0,35,65,1,5,9,18,24,23,20
150,花粉症 顔がかゆい,5300,140,2.198,0,17,83,3,10,23,28,22,10,4
151,花粉症 アレルギー,3400,140,2.582,0,29,71,6,14,22,32,17,6,3
152,花粉症鼻水止める方法,3200,140,2.702,0,38,62,12,10,6,19,24,14,15
153,花粉症 子供,2900,140,2.708,0,21,79,0,4,41,41,8,3,3
154,花粉症 予防,2500,140,2.963,0,36,64,3,19,28,25,16,5,4
155,花粉症治療,1900,140,3.187,0,39,61,7,17,15,23,21,11,6
156,花粉症 いつから,1800,140,3.273,0,39,61,4,16,32,25,14,6,3
157,花粉症情報,1300,140,3.582,0,43,57,2,9,14,20,21,17,17
158,風邪 花粉症 見分け方,7300,130,1.812,0.292,26,74,4,15,27,29,16,6,3
159,鼻水止まらない,7200,130,1.77,-1.989,29,71,13,29,22,18,11,4,3
160,スギ花粉 今日,7100,130,1.797,-1.677,24,76,3,7,12,23,27,18,10
161,目が痒い,6500,130,1.942,0.788,23,77,4,13,22,28,17,8,8
162,花粉症皮膚炎,5700,130,1.999,0.009,18,82,3,14,21,22,21,12,7
163,花粉症 耳がかゆい,4900,130,2.176,0.001,20,80,5,18,25,29,16,5,2
164,花粉症に効く薬,4400,130,2.336,0,43,57,3,12,14,19,25,14,13
165,花粉症で熱は出る?,4200,130,2.342,0,28,72,3,6,8,20,28,21,14
166,花粉症 頭が痛い,4100,130,2.368,0,34,66,8,24,24,21,15,5,3
167,花粉症 目が痛い,3800,130,2.402,0.001,26,74,3,10,22,27,21,11,6
168,花粉症は何科を受診,3700,130,2.501,0,39,61,0,5,8,16,22,22,27
169,花粉症 喉,3600,130,2.491,0.296,42,58,4,16,31,27,14,5,3
170,花粉症治す方法,3000,130,2.683,0,50,50,22,21,15,22,14,5,1
171,花粉症 治療 最新,2900,130,2.68,0,40,60,0,6,21,32,29,8,4
172,花粉症対策グッズ,2800,130,2.72,0.001,41,59,3,9,17,26,22,13,10
173,花粉症 7月,2700,130,2.777,0,29,71,5,10,19,25,22,11,8
174,花粉症 サプリ,2400,130,2.86,0.001,34,66,0,6,22,35,24,9,4
175,花粉症 対策 食品,1600,130,3.294,0,40,60,4,11,19,26,20,12,8
176,5月花粉症,6800,120,1.742,47.041,37,63,2,9,13,28,28,15,5
177,花粉飛散情報,5800,120,1.948,0.001,40,60,5,9,17,24,21,14,10
178,花粉症 喉が痛い,4600,120,2.166,0,33,67,4,13,22,30,19,9,3
179,花粉アレルギー,4500,120,2.219,0.766,34,66,7,9,11,21,24,17,11
180,花粉症 蕁麻疹,4200,120,2.247,0,27,73,3,14,25,29,19,6,4
181,花粉症 だるい なぜ,4100,120,2.284,0,35,65,3,10,25,32,21,7,2
182,花粉症 内科でも大丈夫,4100,120,2.239,0,29,71,3,13,27,31,18,5,3
183,花粉症 体がだるい,3800,120,2.368,0.001,42,58,3,21,32,25,11,5,3
184,花粉 いつまで 2024,3800,120,2.367,-0.144,42,58,4,13,17,24,18,15,9
185,花粉症 熱 38度,3700,120,2.324,0.001,25,75,4,12,24,30,21,7,2
186,花粉症 喘息,3600,120,2.385,0.001,29,71,3,15,26,31,15,7,3
187,花粉症 耳が詰まる,3600,120,2.378,0,31,69,5,21,25,25,14,6,4
188,花粉症 頭痛 だるい,3600,120,2.374,0.001,28,72,2,12,23,31,20,8,4
189,花粉症 関節痛,3400,120,2.419,0.027,35,65,3,20,27,29,14,5,2
190,花粉症 何科,3000,120,2.599,0.001,29,71,2,21,37,22,10,4,4
191,花粉症 コーヒー,2600,120,2.661,0.002,48,52,1,13,28,28,18,8,4
192,花粉症 目 塗り薬,2500,120,2.754,0,32,68,0,3,15,30,29,17,6
