順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,手足口病,1448000,19000,2.002,-12.094,32,68,2,8,31,29,12,11,7
2,突発性発疹,308000,5500,2.315,0.824,17,83,0,9,45,19,9,13,5
3,手足口病 登園目安,295000,5300,2.295,-6.156,14,86,0,5,40,33,8,9,5
4,手足口病 症状 初期 子供,284000,4500,2.188,-18.984,17,83,0,4,42,33,6,9,6
5,ヘルパンギーナ,266000,4400,2.246,-18.054,26,74,1,9,33,26,12,12,7
6,とびひ 画像,53400,4300,3.812,-0.001,21,79,1,4,25,33,16,12,9
7,とびひ 子供,63600,4000,3.568,-0.001,24,76,0,6,40,32,6,9,7
8,手足口病 症状,262000,3700,2.074,-5.982,22,78,1,7,34,30,10,11,7
9,水疱瘡,190000,3700,2.398,0.003,30,70,2,8,29,31,13,9,8
10,とびひ 大人症状,58300,3300,3.5,0,32,68,1,7,13,21,25,18,15
11,とびひ 薬,26600,3200,4.209,0.001,17,83,1,3,26,40,15,9,6
12,プティマイン,230000,3100,2.039,35.648,8,92,0,10,50,22,6,9,3
13,アデノウイルス 子供,172000,2500,2.098,17.927,17,83,0,6,39,29,7,13,6
14,バースデイ オンライン,182000,2400,2.013,34.877,9,91,0,11,54,21,6,6,2
15,水いぼ,89500,2400,2.71,0,23,77,1,6,34,34,12,8,5
16,水疱瘡 初期症状,120000,2300,2.373,0.001,17,83,1,4,32,38,10,8,7
17,ヘルパンギーナ 症状 子供,133000,2200,2.219,-18.09,16,84,0,6,41,29,6,11,7
18,中耳炎 子供,123000,1900,2.127,33.928,23,77,0,5,41,35,6,8,5
19,おかあさんといっしょ コンサート,125000,1800,2.104,10.498,25,75,1,7,49,24,6,9,4
20,とびひとは,42200,1800,3.216,-0.028,31,69,5,10,26,23,14,13,9
21,rsウイルス 子供,121000,1700,2.062,0.012,19,81,0,9,40,21,9,14,7
22,手足口病 潜伏期間,108000,1700,2.181,0.547,15,85,1,7,41,30,8,9,4
23,結膜炎,120000,1600,2.058,50.322,29,71,6,16,31,24,12,6,5
24,手足口病 うつる,110000,1600,2.098,-2.249,19,81,1,8,38,31,9,8,5
25,手足口病 薬,94800,1600,2.22,-0.567,25,75,1,6,39,33,9,7,5
26,とびひ 保育園,8700,1600,4.635,0.001,8,92,0,8,53,27,4,5,3
27,溶連菌 出席停止,116000,1500,1.981,8.61,16,84,3,6,27,41,14,6,3
28,クループ症候群,107000,1500,2.083,23.725,19,81,1,11,39,25,10,9,5
29,こどもちゃれんじ,102000,1500,2.08,53.448,19,81,0,4,41,37,7,7,4
30,リンゴ病 症状 子供,101000,1400,2.055,204.687,16,84,0,4,41,37,5,6,7
31,川崎病,84400,1400,2.269,30.013,28,72,1,10,34,26,13,10,6
32,あせも,70100,1400,2.455,-0.002,29,71,4,15,26,26,16,7,6
33,とびひ うつる,8500,1400,4.49,0.001,19,81,1,8,40,32,10,6,3
34,熱性けいれん,93400,1300,2.06,21.558,25,75,1,11,41,24,10,9,4
35,プール熱,91200,1300,2.081,-12.039,26,74,2,6,28,32,14,11,7
36,スタジオアリス 七五三,82800,1300,2.154,47.855,14,86,0,5,46,34,5,6,4
37,アプレレクール,80500,1300,2.182,35.12,5,95,0,9,57,23,3,5,3
38,カウプ指数,77300,1300,2.281,29.781,12,88,1,15,47,25,5,4,3
39,とびひ 市販薬,11000,1300,4.208,0.002,25,75,1,4,19,34,23,12,7
40,湿疹,93800,1200,2.03,0.009,41,59,4,12,18,19,18,13,16
41,胃腸炎 潜伏期間,93400,1200,1.979,148.168,14,86,3,11,36,31,10,6,3
42,アンパンマン 映画,92300,1200,1.979,-20.763,29,71,2,10,46,25,6,6,5
43,アクアチム軟膏 効能,90500,1200,2.057,1.813,28,72,1,5,16,26,21,15,16
44,バースデー オンライン,89500,1100,1.975,47.85,7,93,0,11,50,24,6,7,2
45,バースデー,84500,1100,1.993,57.71,17,83,2,12,40,22,10,9,5
46,ブランシェス,76800,1100,2.037,56.323,8,92,0,5,43,37,7,5,3
47,rsウイルス,75900,1100,2.172,-7.31,28,72,1,13,36,17,11,12,10
48,予防接種 スケジュール,64700,1100,2.214,33.887,6,94,0,9,48,30,6,3,4
49,手足口病 発疹,47400,1100,2.509,-6.064,11,89,0,6,53,31,4,4,2
50,手足口病 大人,46100,1100,2.575,-4.084,25,75,1,12,48,25,7,5,2
51,水イボ,29600,1100,3.008,0.002,19,81,1,8,41,31,10,6,3
52,はやり目とは,80700,1000,1.981,40.389,26,74,1,10,33,29,13,9,5
53,ジュニアシート いつから,78400,1000,1.998,41.703,25,75,0,7,49,24,6,10,4
54,亜鉛華軟膏,75600,1000,2.076,1.154,24,76,1,8,22,23,19,14,13
55,#8000,56200,1000,2.324,32.634,16,84,0,12,53,24,4,4,3
56,おたふく 予防接種,72400,990,2.014,58.079,10,90,1,6,38,37,12,4,2
57,アンパンマンミュージアム 横浜,76100,980,2.003,46.574,24,76,3,15,45,19,7,8,3
58,マーキーズ,70400,970,2.046,69.244,11,89,0,9,44,31,7,6,3
59,ブリーズ 子供服,73600,960,1.983,81.578,8,92,0,8,47,31,6,5,3
60,卒園式 服装 ママ,62500,960,2.128,158.107,7,93,0,4,44,40,5,4,3
61,リンゴ病,61300,940,2.161,102.554,26,74,2,6,29,30,13,10,10
62,マックアドベンチャー,62800,900,2.06,18.783,14,86,1,3,43,44,5,2,2
63,流行性角結膜炎,49900,880,2.288,47.15,22,78,2,10,33,29,13,9,4
64,溶連菌 発疹,31900,870,2.703,2.845,13,87,0,5,46,39,6,2,2
65,水ぼうそう,29600,870,2.788,0.133,20,80,1,5,31,37,13,8,5
66,手足口病 熱なし,35200,850,2.595,-0.974,9,91,1,7,57,30,2,2,1
67,ヒトメタニューモウイルス 症状,55000,830,2.129,174.458,15,85,1,7,39,27,11,10,5
68,パウパトロール 映画,55000,830,2.122,-3.111,29,71,0,4,47,34,5,6,4
69,ヘルパンギーナ 症状,51200,830,2.206,-10.092,19,81,1,7,37,31,11,9,4
70,水痘,43700,830,2.366,22.033,27,73,2,11,30,28,14,8,7
71,アンパンマンミュージアム 名古屋,62300,820,2.028,55.923,27,73,1,14,49,18,6,9,3
72,子ども,62300,820,1.988,39.546,19,81,1,5,38,33,10,7,6
73,かずむお兄さん 怪我,50700,810,2.181,75.431,17,83,0,4,53,33,4,4,2
74,虫刺され 水ぶくれ,48400,810,2.247,-0.033,20,80,2,8,23,26,20,13,8
75,池田屋 ランドセル,55700,770,2.035,106.398,17,83,0,1,43,40,5,6,5
76,トーマスランド,53300,770,2.099,46.385,33,67,1,6,41,26,8,12,6
77,手足口病 プール,33900,770,2.527,-3.43,14,86,1,4,46,37,5,4,3
78,ペアマノン,46400,760,2.213,40.99,5,95,0,8,54,29,4,3,2
79,フォローアップミルク,50700,750,2.129,16.889,10,90,1,15,52,19,5,5,3
80,モイゼルト軟膏,56200,740,2.011,12.49,23,77,1,8,22,29,20,11,9
81,溶連菌 自然治癒,52900,730,2.021,1.417,19,81,1,5,33,41,11,5,4
82,バースデイ チラシ,52500,730,2.047,19.737,12,88,0,9,55,21,5,7,3
83,溶連菌 潜伏期間,51500,720,2.047,17.366,16,84,2,7,34,37,10,6,4
84,グリローズ ランドセル,48900,690,2.063,133.656,11,89,0,3,51,33,4,6,3
85,病児保育,46800,690,2.12,16.426,19,81,1,10,39,27,10,9,4
86,手足口病 お風呂,32200,680,2.457,-1.815,20,80,0,7,50,30,4,5,4
87,あそびマーレ,49200,670,2.025,13.697,29,71,0,3,36,40,8,8,5
88,アデノウイルス 症状,49000,670,2.045,15.046,18,82,1,11,37,26,11,9,5
89,かずむお兄さん,45100,670,2.117,73.676,16,84,1,9,54,28,3,3,2
90,花田ゆういちろう,49100,660,2.021,62.766,21,79,1,8,46,27,7,7,4
91,ハート 折り紙,46000,650,2.062,64.947,9,91,2,11,45,32,4,3,3
92,手足口病 保育園,21800,650,2.815,-8.603,17,83,0,9,55,27,4,3,2
93,トミカ博,47700,640,2.018,76.786,44,56,1,7,46,28,7,7,4
94,セイバン ランドセル,46000,640,2.038,116.39,22,78,0,2,37,38,7,9,7
95,水疱瘡 出席停止,38000,640,2.227,1.492,16,84,1,3,25,46,13,6,6
96,ジョブレイバー,48100,630,1.995,47.127,36,64,1,5,38,32,8,9,7
97,アタマジラミ,46500,630,2.024,34.069,28,72,3,9,32,33,11,7,5
98,0120 925 527,39800,630,2.16,87.787,15,85,0,3,54,38,3,1,1
99,ブリーズ,37900,630,2.232,50.547,18,82,2,10,45,26,7,5,5
100,ゆういちろうお兄さん,45400,620,2.017,70.26,17,83,1,6,52,32,4,3,2
101,アトピー,41000,620,2.168,1.785,34,66,8,19,26,24,13,5,5
102,フィットちゃん,37100,620,2.22,107.134,16,84,1,3,45,40,4,4,3
103,風疹,36800,620,2.252,8.226,31,69,2,13,29,26,17,8,5
104,アデノウイルス 出席停止,41800,610,2.094,16.352,15,85,1,8,36,35,12,5,3
105,クラリスロマイシン 小児,39200,610,2.142,30.903,14,86,0,4,37,45,7,4,3
106,ヒップシート,44800,600,2.024,29.996,15,85,0,11,55,19,6,7,2
107,ワンワンわんだーらんど 2024,44700,600,2,-10.061,27,73,0,5,44,32,8,7,4
108,神戸アンパンマンミュージアム,41300,600,2.111,35.768,27,73,1,11,48,18,7,10,5
109,手足口病 口内炎,31100,590,2.353,15.015,21,79,1,7,47,34,5,4,2
110,出産予定日,38900,580,2.147,31.797,10,90,0,16,56,15,5,5,3
111,ミルポッシェ,43000,570,2.018,2.147,13,87,0,15,61,16,3,3,2
112,溶連菌 抗生物質,41400,570,2.032,3.066,23,77,1,5,28,39,15,7,5
113,ふわりぃ ランドセル,36500,570,2.149,123.532,15,85,0,2,44,41,5,5,3
114,めんちょう,17100,570,2.947,0,36,64,4,12,19,24,21,12,8
115,フルミスト,42100,560,1.98,61.515,26,74,1,3,22,42,18,9,5
116,七五三 着物レンタル,39300,560,2.088,31.777,11,89,0,5,42,29,5,11,8
117,生卵 何歳から,33400,560,2.236,52.311,16,84,0,9,57,26,3,3,2
118,はやり目,24500,560,2.552,42.542,23,77,1,10,38,31,11,6,3
119,手足口病 熱,23300,560,2.585,-5.139,17,83,1,8,54,29,3,3,2
120,そば 何歳から,26300,550,2.453,65.59,11,89,0,10,63,22,2,2,1
121,水疱瘡 子供,25300,550,2.49,0.004,26,74,1,6,35,35,8,7,8
122,手足口病 感染経路,34700,540,2.176,0.025,27,73,2,14,44,25,8,5,2
123,トイトレ 何歳から,31400,540,2.285,49.349,10,90,0,14,60,19,2,3,2
124,120959925,27700,540,2.374,-4.118,16,84,0,6,56,32,2,2,2
125,botトーク,37600,530,2.047,140.366,20,80,0,2,41,46,6,2,3
126,マイコプラズマ 子供,37400,530,2.043,40.017,19,81,1,3,38,45,6,4,3
127,イフミー 靴,35900,530,2.114,54.734,12,88,0,7,49,27,6,8,3
128,マミーポコ,32600,530,2.214,33.008,18,82,1,11,46,22,8,8,4
129,川崎病 症状,38200,520,2.047,0.003,19,81,1,9,37,26,11,10,6
130,メンタルリープ,32800,520,2.204,-4.271,11,89,0,13,66,12,3,4,2
131,貨幣状湿疹,31000,520,2.261,7.134,26,74,1,8,16,24,24,15,12
132,上唇小帯,29400,520,2.297,24.235,15,85,2,12,42,26,9,6,3
133,ヘルパンギーナ 手足口病 違い,26000,520,2.425,-12.383,17,83,0,7,43,29,8,9,4
134,手足口病 かゆい,21500,520,2.584,-2.018,16,84,1,8,49,33,4,3,2
135,離乳食 卵 進め方,38700,510,2.007,23.395,4,96,0,13,63,16,2,4,2
136,薬疹,33800,510,2.154,6.015,23,77,2,12,25,27,18,9,7
137,汗疹,31400,510,2.225,-0.08,30,70,3,14,28,24,15,9,7
138,マグビルド,28800,510,2.315,69.185,14,86,0,7,57,20,5,8,3
139,突発性発疹 保育園,22700,510,2.55,15.114,8,92,0,11,54,20,4,8,3
140,手足口病 口の中,21900,510,2.558,-2.054,15,85,1,10,54,27,4,2,2
141,メプチン,39000,500,1.988,40.557,24,76,1,11,26,32,15,9,6
142,ギャビーのドールハウス,37200,500,2.005,63.072,22,78,0,4,39,36,7,9,5
143,水イボ 放置すると,20300,500,2.615,1.089,15,85,1,4,36,38,9,8,4
144,横浜アンパンマンミュージアム,38200,490,1.988,34.02,26,74,2,12,46,19,7,9,5
145,laq,37200,490,1.999,47.286,27,73,1,6,38,33,7,9,6
146,しまじろうコンサート,33900,490,2.106,14.376,25,75,1,4,44,29,6,10,6
147,名古屋アンパンマンミュージアム,32900,490,2.146,32.285,27,73,1,12,52,17,6,9,3
148,rs,31100,490,2.2,-5.844,44,56,1,8,25,19,18,17,12
149,おかあさんといっしょ スペシャルステージ,25100,490,2.387,-20.42,22,78,1,5,61,25,3,3,2
150,120996085,24600,490,2.408,-11.275,11,89,0,7,57,30,2,2,2
151,スライム 服 落とし方,33200,480,2.097,43.008,18,82,0,4,43,35,5,8,5
152,手足口病 うつる期間,26700,480,2.308,0.008,12,88,1,8,50,29,6,4,2
153,松屋 パウパトロール,31900,470,2.109,-3.155,28,72,0,5,53,32,4,4,2
154,ブースターシート,31800,470,2.113,26.7,27,73,0,3,41,33,7,10,6
155,七五三 親 服装,28400,470,2.209,65.519,20,80,0,5,46,32,4,7,6
156,ワイドシリン細粒200小児,25700,470,2.32,24.884,17,83,0,6,41,36,7,6,4
157,目やに 子供,23100,470,2.425,44.451,15,85,0,7,54,31,3,3,2
158,マグフォーマー,33700,460,2.05,50.433,18,82,0,6,43,28,7,11,5
159,イオン ランドセル,32100,460,2.062,79.316,23,77,0,3,44,35,6,8,4
160,イヤイヤ期,31300,460,2.105,37.073,33,67,2,12,43,26,7,7,3
161,蕁麻疹 子供,26400,460,2.258,17.946,11,89,0,3,44,43,4,3,3
162,キッズカメラ,33500,450,2.012,60.896,25,75,1,7,40,30,7,9,6
163,ピュアキッズ,33400,450,2.029,51.897,22,78,0,5,47,34,5,5,4
164,りんご病 出席停止,32700,450,2.016,122.675,13,87,1,3,33,45,9,6,3
165,おたふくかぜ 予防接種,31100,450,2.089,35.258,14,86,1,7,41,33,10,5,3
166,七五三 初穂料,26800,450,2.219,92.78,24,76,0,3,46,35,4,6,6
167,スケーター 水筒,32300,440,2.023,62.589,13,87,0,3,39,40,8,6,4
168,子供 咳 止める方法,31500,440,2.024,31.442,21,79,0,3,46,41,6,2,2
169,クレーン現象,30900,440,2.086,36.137,15,85,1,10,41,21,11,12,4
170,アデノウイルス 潜伏期間,30200,440,2.111,15.636,16,84,1,7,35,27,12,14,4
171,子供 熱が下がらない,30200,440,2.081,16.068,25,75,0,4,42,40,6,4,4
172,エキザルベ,29600,440,2.151,19.215,25,75,1,8,26,25,17,12,11
173,中耳炎 熱,25900,440,2.243,28.021,16,84,2,10,45,29,7,5,2
174,子供 嘔吐 熱なし,25700,440,2.23,90.239,20,80,0,5,49,38,4,2,2
175,手足口病 登校目安,25400,440,2.257,0.554,11,89,1,4,44,41,6,2,2
176,手足口病 お尻,15400,440,2.774,-7.005,14,86,0,7,57,29,2,3,2
177,4種混合ワクチン,32300,430,2.006,87.796,19,81,1,12,32,32,12,7,4
178,子連れ 旅行,25800,430,2.217,85.008,16,84,0,6,52,33,3,4,2
179,アクアチム軟膏,23300,430,2.375,1.026,31,69,2,7,18,23,18,14,18
180,120550904,20800,430,2.438,6.443,13,87,0,6,57,30,2,3,2
181,手足口病 かゆみ,16300,430,2.68,-2.837,16,84,1,8,52,29,5,3,2
182,手足口病 登園,12400,430,2.961,-4.692,13,87,0,4,59,30,3,3,1
183,おとな 手足口病 症状,26500,420,2.179,-3.789,23,77,0,9,50,26,7,5,3
184,いちご舌,23100,420,2.311,15.001,18,82,2,9,36,34,10,6,3
185,ママアンドキッズ,31500,410,2.008,7.924,9,91,0,13,57,21,4,3,2
186,アロベビー,31200,410,2.021,37.71,11,89,0,17,57,15,5,4,2
187,パウパト,29500,410,2.069,41.904,26,74,2,14,41,22,9,8,4
188,ニコ石鹸,29300,410,2.064,7.043,10,90,0,9,42,25,11,9,4
189,おかあさんといっしょ 応募,28700,410,2.093,123.595,13,87,1,8,55,24,3,6,3
190,プラレール博,27900,410,2.09,184.901,42,58,1,5,47,32,6,5,4
191,突発性発疹 うつる,27000,410,2.171,16.887,10,90,0,11,47,17,8,12,5
192,2歳 身長,26900,410,2.16,9.118,17,83,0,7,44,23,7,12,7
193,3歳 身長,26600,410,2.172,90.519,19,81,1,6,44,28,5,8,8
194,グスケット,25900,410,2.196,13.18,11,89,0,12,62,17,3,4,2
195,オムツ 洗濯機 対処法,21500,410,2.375,52.381,20,80,0,7,58,27,4,2,2
196,グリローズ,19700,410,2.447,104.247,10,90,0,3,56,33,3,3,2
197,皮膚炎,29800,400,2.052,0.005,38,62,3,9,14,20,21,16,17
198,3歳児検診,29400,400,2.029,54.427,15,85,0,8,41,28,7,10,6
199,お名前シール,29100,400,2.042,129.798,9,91,0,7,37,35,9,8,4
200,ニューブロック,26900,400,2.128,28.573,23,77,0,7,46,27,7,9,4
201,イフミー,18500,400,2.492,19.262,10,90,0,6,55,30,4,3,2
202,りんご病 症状,28700,390,2.032,111.278,14,86,2,8,41,34,7,5,3
203,多形滲出性紅斑,28500,390,2.042,3.023,21,79,1,9,27,30,18,9,6
