順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,盲腸 症状,224000,4600,2.315,-0.024,32,68,4,12,17,25,21,12,9
2,虫垂炎 症状,87500,4600,3.23,0,23,77,2,10,21,29,21,10,7
3,盲腸,97700,3000,2.754,0,39,61,5,13,16,20,20,14,12
4,虫垂炎 盲腸 違い,37800,2900,3.634,0,36,64,1,6,14,24,24,18,13
5,右下腹部の痛み,141000,2700,2.229,-0.015,28,72,2,9,15,25,25,14,10
6,憩室炎,206000,2600,1.874,0.005,32,68,1,6,11,18,24,21,19
7,虫垂炎 原因,24500,2600,3.967,0.002,33,67,3,13,19,26,21,11,7
8,虫垂炎 入院期間,12700,2000,4.337,0.002,34,66,2,7,15,25,24,16,11
9,腹膜炎とは,62800,1600,2.515,0.001,35,65,2,9,15,22,23,16,13
10,虫垂炎 手術後,7600,1400,4.523,0.143,29,71,2,10,13,25,23,16,11
11,腸閉塞,80700,1100,1.909,0.001,37,63,2,9,15,20,22,16,16
12,急性虫垂炎,25100,1100,3.079,0.002,38,62,5,18,21,25,18,8,5
13,虫垂炎 抗生剤,5400,980,4.493,0.006,37,63,1,9,16,28,24,13,9
14,盲腸 入院期間,27300,940,2.834,-0.005,35,65,4,11,17,24,23,13,8
15,腹膜炎,21800,840,2.947,0.001,36,64,3,14,19,24,20,11,9
16,胃潰瘍,56800,820,1.99,-0.001,38,62,6,21,21,18,16,9,9
17,盲腸 原因,25600,760,2.699,0,32,68,7,22,25,22,14,6,4
18,虫垂炎 治療,4600,730,4.367,0.003,38,62,3,14,14,24,22,15,8
19,虫垂,8000,720,3.814,0,46,54,7,21,17,20,15,10,10
20,下腹部の痛み,51000,690,1.913,-0.655,39,61,3,9,14,22,24,17,11
21,虫垂炎 手術,3600,670,4.545,0.005,33,67,4,18,25,24,16,8,5
22,膵炎,45500,620,1.904,0.002,38,62,2,10,16,23,24,14,11
23,腸炎,40400,610,2.02,0.126,34,66,3,12,19,23,20,12,11
24,腹腔鏡,43300,600,1.962,1.895,35,65,1,7,12,21,21,18,20
25,腹腔鏡手術,43800,570,1.891,1.536,34,66,1,7,11,18,22,20,21
26,虫垂炎 何科に行けば,3300,540,4.384,0.002,30,70,2,9,22,30,22,8,7
27,虫垂癌,6600,460,3.56,0,29,71,0,6,10,23,27,21,13
28,虫垂炎とは,6000,450,3.635,0,38,62,7,23,21,20,14,8,7
29,盲腸手術,9400,440,3.148,0.01,43,57,4,4,4,17,29,26,16
30,胸腔ドレーン,29900,430,1.992,0.957,23,77,2,38,19,19,13,5,4
31,盲腸 薬で散らす,11200,410,2.898,0.011,32,68,3,7,14,28,26,14,8
32,co2ナルコーシス,30000,370,1.841,-9.004,30,70,1,32,18,21,16,8,4
33,ercp,29000,370,1.869,1.167,28,72,1,27,18,21,17,9,7
34,急性腸炎,25500,360,1.956,0,32,68,3,14,19,23,21,11,9
35,腹膜炎 初期症状,16100,360,2.419,0.072,28,72,1,9,15,23,23,15,14
36,ソセゴン,25300,350,1.931,-0.142,28,72,0,29,21,21,16,8,5
37,心窩部痛,22200,350,2.055,0.019,28,72,2,21,19,22,19,11,6
38,胆石症,16000,350,2.372,0.013,38,62,2,17,19,23,19,11,9
39,へその下が痛い,26200,340,1.841,-0.009,33,67,4,10,16,26,23,12,9
40,gcs,23200,340,2.031,-4.775,46,54,2,39,25,18,10,4,2
41,右下腹部の痛み 女性 チクチク,24200,330,1.911,-0.004,7,93,1,11,20,28,24,10,6
42,12誘導心電図 貼り方,19600,330,2.121,-19.99,29,71,1,37,25,22,11,3,1
43,セフメタゾール,14400,330,2.456,0.154,39,61,1,31,20,20,14,8,6
44,大腸炎,21700,320,1.986,0.001,36,64,2,12,17,23,22,12,12
45,テタニー症状,23200,300,1.861,-0.935,29,71,1,29,19,21,17,8,5
46,gcs 意識レベル,21600,300,1.947,-5.929,44,56,1,31,24,22,14,6,2
47,バレー徴候,17000,300,2.187,2.949,37,63,1,42,21,18,12,4,2
48,盲腸癌とは,14400,300,2.353,0.044,28,72,1,4,7,17,26,23,22
49,慢性虫垂炎,3300,300,3.798,0.023,30,70,2,9,14,24,26,17,8
50,アセリオ,20300,290,1.985,0.155,29,71,0,31,18,22,17,8,4
51,下腹部の痛み 男性,17400,290,2.08,0,87,13,2,7,14,23,25,16,13
52,代謝性アシドーシス,20500,280,1.931,-15.48,27,73,2,35,18,19,15,7,4
53,タゾピペ,19500,280,1.969,2.997,34,66,0,27,16,20,19,11,7
54,右腹部の痛み,14300,280,2.245,-0.011,30,70,3,10,19,27,23,12,6
55,盲腸 手術後,5100,280,3.311,0.978,35,65,5,15,22,28,16,9,5
56,血ガス,20300,270,1.87,-5.442,22,78,0,28,22,25,16,6,3
57,絞扼性イレウス,19500,270,1.934,3.973,29,71,2,21,18,20,19,12,8
58,ニカルジピン,20300,260,1.877,9.264,29,71,1,38,19,18,13,7,4
59,ソルメドロール,17800,260,2.01,-19.773,29,71,0,33,19,20,15,8,5
60,腹腔鏡手術 術後,17600,260,2.023,4.3,26,74,1,5,10,22,24,19,19
61,へその右側が痛い,13800,260,2.216,-0.004,35,65,1,6,12,23,28,18,12
62,セファゾリン,20200,250,1.838,-5.03,38,62,1,30,18,18,15,10,8
63,緊張性気胸,18800,250,1.902,18.915,38,62,3,27,19,20,16,9,6
64,イントラリポス,18400,250,1.911,1.326,26,74,0,30,21,22,16,7,4
65,イレウス管,14700,250,2.162,-0.322,24,76,1,30,17,20,17,9,6
66,盲腸 場所,13800,250,2.182,-0.001,32,68,3,9,17,28,23,10,10
67,アッペ 医療用語,8500,250,2.69,0,27,73,1,31,22,20,14,8,4
68,ホーマンズ徴候,14400,240,2.152,-16.092,22,78,1,49,19,17,10,3,1
69,膀胱留置カテーテル,17700,230,1.909,-5.43,17,83,1,32,16,18,15,8,10
70,gi療法,15700,230,2.019,10.899,25,75,0,34,26,22,12,4,2
71,ダグラス窩,14200,230,2.124,0.882,25,75,3,32,20,20,14,7,4
72,デキサート,17200,220,1.848,-1.888,27,73,0,28,16,19,18,10,9
73,頭蓋内圧亢進症状,11700,220,2.255,-11.975,22,78,2,43,17,18,12,5,3
74,感染性腸炎,10200,220,2.356,-0.001,33,67,2,22,20,21,18,10,7
75,憩室炎 原因,17300,210,1.842,1.739,28,72,1,4,9,18,26,21,21
76,psvt,15600,210,1.936,2.642,33,67,1,31,28,21,11,5,3
77,bun 基準値,15400,210,1.984,-11.42,15,85,2,40,11,12,12,9,14
78,穿孔,14600,210,1.953,0.009,49,51,2,16,17,21,22,12,10
79,膿瘍とは,14300,210,1.989,0.614,34,66,1,13,12,20,24,17,13
80,ヴィーンd輸液,14000,210,2.004,2.057,29,71,1,22,21,19,16,12,9
81,下腹部痛,12100,210,2.126,0.04,12,88,3,18,26,27,16,6,4
82,盲腸 手術,4500,210,3.142,0.004,33,67,7,22,28,21,14,5,3
83,paf 医療,15100,200,1.896,23.982,26,74,0,32,23,21,15,6,3
84,腹壁瘢痕ヘルニア,13500,200,2.048,3.017,31,69,1,13,14,19,21,16,16
85,ホルネル症候群,13400,200,2.043,0.569,36,64,1,33,18,16,17,10,5
86,右腹が痛い原因,13300,200,1.989,-0.016,29,71,4,7,13,27,27,13,9
87,ロピオン,12800,200,2.076,0.004,29,71,0,39,22,18,12,6,3
88,卵巣出血,12800,200,2.063,0.149,15,85,4,24,27,24,14,4,3
89,急性腹症,7800,200,2.541,0,35,65,2,18,19,26,19,11,5
90,マーフィー徴候,7700,200,2.58,3.714,51,49,1,41,23,19,10,4,2
91,ドブタミン,14000,190,1.96,25.624,31,69,1,40,20,17,13,6,3
92,プロカルシトニン,13200,190,1.971,-0.52,40,60,1,22,20,22,18,11,6
93,ケルニッヒ徴候,9300,190,2.343,0.129,42,58,1,50,19,15,9,4,2
94,ブルンベルグ徴候,6800,190,2.657,0.029,31,69,4,51,15,14,10,4,2
95,糖尿病性ケトアシドーシス,14600,180,1.842,-7.803,36,64,1,23,18,21,19,12,6
96,ツルゴール反応,13400,180,1.908,0.682,28,72,1,24,21,25,20,7,2
97,aaa 医療,13200,180,1.972,17.747,28,72,1,35,22,18,14,6,4
98,急性冠症候群,13000,180,1.921,7.397,42,58,1,22,17,22,19,12,7
99,回腸,10000,180,2.239,0.002,29,71,2,18,13,20,19,14,14
100,egd 医療,12700,170,1.893,-0.084,29,71,1,32,18,20,17,8,4
101,カルシトニン,10600,170,2.09,29.351,33,67,5,42,11,12,13,10,7
102,胸腔穿刺,10600,170,2.08,43.117,29,71,1,35,19,18,14,8,5
103,アダムスストークス症候群,9800,170,2.166,-12.077,38,62,1,35,19,17,12,8,8
104,腹腔鏡手術 術後 へそ痛み,9000,170,2.239,8.849,22,78,0,3,9,23,29,21,15
105,腸蠕動音,8800,170,2.287,-10.05,17,83,4,43,15,18,13,5,2
106,憩室炎 食事,12500,160,1.894,2.615,33,67,1,3,8,17,28,23,20
107,フィジオ140,12400,160,1.893,21.596,33,67,1,17,17,20,19,15,11
108,メイロン,11700,160,1.951,2.318,30,70,0,36,20,18,13,7,6
109,頸静脈怒張,11100,160,1.96,24.019,35,65,2,30,20,21,15,7,5
110,dvt,10700,160,2.011,17.087,30,70,1,30,19,19,18,8,5
111,カルチコール,10700,160,1.998,24.542,31,69,0,36,24,20,12,5,3
112,メッケル憩室,10600,160,2.029,0.318,40,60,2,16,16,20,21,15,10
113,クスマウル呼吸とは,9700,160,2.101,6.363,33,67,4,43,17,17,12,5,2
114,呼吸性アシドーシス,9400,160,2.155,-20.03,29,71,3,43,18,16,13,5,2
115,ブレーデンスケール,9300,160,2.156,-2.476,16,84,3,47,14,18,12,4,2
116,cf 医療,8700,160,2.273,7.084,20,80,1,43,22,18,11,3,2
117,髄膜刺激症状,7100,160,2.461,5.394,42,58,2,42,21,18,11,4,2
118,回盲部とは,6500,160,2.519,8.363,26,74,1,23,15,20,18,13,10
119,腹痛 右下腹部,5800,160,2.603,-0.003,29,71,1,9,21,29,22,11,7
120,盲腸 何科を受診,5400,160,2.668,-0.216,28,72,2,11,20,29,24,9,5
121,オノアクト,12500,150,1.836,-6.068,34,66,0,37,23,21,12,5,2
122,メロペネム,12300,150,1.837,0.379,36,64,1,32,18,18,15,10,6
123,低酸素血症,11900,150,1.851,-13.018,30,70,3,30,17,18,17,9,6
124,ards,11800,150,1.837,0.346,40,60,1,26,24,19,15,8,7
125,脳神経,11700,150,1.856,-7.811,38,62,4,31,12,16,15,11,11
126,sah 医療,11700,150,1.849,9.983,24,76,1,32,21,20,17,6,3
127,起座呼吸,11600,150,1.91,-0.995,38,62,2,37,20,17,13,7,4
128,acs 循環器,11500,150,1.873,14.344,36,64,0,25,23,24,18,7,3
129,リザーバーマスク,11300,150,1.921,6.902,21,79,1,32,18,21,18,8,2
130,tnm分類,11200,150,1.919,-1.41,35,65,1,37,13,17,16,10,6
131,フィジカルアセスメント,10900,150,1.91,-2.218,18,82,6,31,13,23,18,6,3
132,除脳硬直,9900,150,1.999,-1.231,42,58,1,30,26,23,13,5,2
133,おへその右側が痛い,9400,150,2.085,-0.002,17,83,1,6,14,25,26,16,12
134,下腹部の違和感 男性,9100,150,2.029,-0.785,94,6,1,4,12,21,24,21,17
135,aライン 医療,8800,150,2.148,-6.887,26,74,1,37,19,20,15,6,2
136,ロンベルグ徴候,8700,150,2.209,2.178,44,56,1,51,17,15,9,4,3
137,対光反射,8500,150,2.191,8.877,31,69,4,39,17,19,13,5,3
138,ptgbd,8400,150,2.191,-2.91,29,71,1,38,24,19,11,5,2
139,ffp 輸血,8200,150,2.225,31.65,27,73,0,42,23,18,11,4,2
140,盲腸とは,8100,150,2.242,0.001,40,60,20,32,18,15,9,4,2
141,皮下気腫,7400,150,2.31,16.7,30,70,1,40,20,17,12,6,4
142,右下腹部 つるような痛み,6600,150,2.393,0.002,20,80,1,9,20,28,25,11,6
143,盲腸 初期症状,5400,150,2.65,0.035,26,74,10,22,22,26,12,4,4
144,閉塞性黄疸,11000,140,1.897,0.024,29,71,2,26,14,17,18,12,11
145,エヌセイズ,11000,140,1.846,7.36,23,77,1,28,19,21,18,8,5
146,瞳孔不同とは,10500,140,1.889,5.263,27,73,2,31,21,21,14,6,5
147,pac 心電図,10400,140,1.98,-5.883,24,76,1,41,24,18,10,3,3
148,尿量 基準値,10300,140,1.918,10.172,29,71,2,34,13,14,13,11,13
149,ジャパンコーマスケール,9900,140,1.944,-38.392,21,79,5,36,16,21,16,4,2
150,ラクテック,9900,140,1.937,1.629,34,66,1,26,21,20,17,9,6
151,hcc 医療,9800,140,1.964,0.986,23,77,0,29,20,22,16,8,5
152,麻痺性イレウス,9700,140,1.993,0.011,29,71,1,28,17,18,18,10,8
153,vpc 心電図,9500,140,2.031,9.388,25,75,0,40,21,18,13,5,3
154,共同偏視とは,9500,140,1.974,-6.764,36,64,0,32,22,21,16,6,3
155,6r 看護,9200,140,2.056,9.833,13,87,3,41,16,21,14,3,2
156,錐体路,9100,140,2.039,0.79,43,57,4,47,14,13,11,6,5
157,砕石位,8600,140,2.107,-3.077,25,75,3,43,13,15,12,7,7
158,ブリンクマン指数,8300,140,2.156,-27.517,27,73,3,49,14,14,12,6,2
159,心原性ショック,8000,140,2.16,11.738,37,63,3,36,17,19,15,7,3
160,無気肺,7200,140,2.31,5.177,28,72,1,36,20,18,13,7,5
161,反跳痛,5500,140,2.566,0.279,30,70,1,31,20,22,15,7,4
162,腹腔内膿瘍,5400,140,2.523,2.964,22,78,0,11,13,22,27,18,9
163,mrcp,10500,130,1.839,16.979,35,65,1,24,16,18,17,12,12
164,呼吸不全,10400,130,1.835,-30.769,35,65,2,16,14,20,22,15,11
165,腕神経叢,10100,130,1.88,-13.336,49,51,3,38,18,18,13,6,4
166,憩室出血,9700,130,1.934,-6.428,37,63,0,16,13,18,22,17,14
167,fio2,9700,130,1.913,6.517,34,66,1,39,24,18,12,4,2
168,omi 医療,9300,130,1.95,-4.786,25,75,0,38,23,19,13,4,3
169,rass,8900,130,2.01,8.006,36,64,0,31,28,22,13,4,2
170,ロクロニウム,8800,130,1.983,3.261,35,65,1,31,19,21,15,9,4
171,cvカテーテル,8600,130,2.067,-0.318,20,80,1,29,16,22,18,9,5
172,ngチューブ,8600,130,2.035,17.799,22,78,2,35,19,20,16,6,2
173,造影ct,8400,130,2.035,0.026,32,68,1,22,18,22,19,10,8
174,消化管穿孔,8200,130,2.122,1.097,33,67,2,28,16,18,17,11,8
175,ピトレシン,8100,130,2.078,-6.327,38,62,0,37,27,20,10,4,2
176,バイタルサイン 基準値,7900,130,2.142,-10.601,18,82,6,52,9,11,9,6,7
177,足背動脈,7900,130,2.087,-20.413,29,71,3,34,18,19,15,7,4
178,癒着性イレウス,7800,130,2.161,10.041,27,73,1,22,14,19,20,13,11
179,卵巣捻転,6700,130,2.274,0,18,82,3,19,27,26,16,6,3
180,腹痛 発熱,6600,130,2.255,-0.373,32,68,2,20,26,26,17,7,2
181,ペンローズドレーン,6100,130,2.397,5.207,23,77,0,44,21,18,10,5,2
182,上行結腸憩室炎,6100,130,2.343,0.768,36,64,0,7,10,20,29,20,14
183,腹膜炎 原因,5700,130,2.419,-0.003,32,68,1,10,13,22,23,17,14
184,cag 医療,9600,120,1.874,21.601,23,77,1,50,22,15,8,2,2
185,三方活栓,9600,120,1.867,-0.435,22,78,1,38,18,20,14,6,3
186,大球性貧血,9400,120,1.886,-4.526,40,60,0,16,16,22,21,15,10
187,プレセデックス,9400,120,1.868,18.848,38,62,0,28,25,24,15,6,2
188,pd 医療,9300,120,1.86,-0.057,27,73,0,37,24,20,12,5,2
189,空気感染,9200,120,1.845,20.636,34,66,5,29,15,20,17,9,5
190,div 医療,9100,120,1.886,9.923,23,77,1,36,18,18,16,7,4
191,ニ段脈とは,8600,120,1.908,12.752,26,74,1,26,21,22,16,8,6
192,リコモジュリン,8300,120,1.962,5.066,41,59,0,30,25,22,13,7,3
193,bppv,8300,120,1.958,16.704,40,60,0,20,24,22,17,10,7
194,ht 医療,8200,120,2.038,-6.922,27,73,1,50,18,14,10,4,3
195,pao2,8100,120,2.056,-22.867,33,67,3,46,19,15,10,4,3
196,テタニー,8000,120,2.013,-1.642,33,67,3,38,16,17,14,8,4
197,ニボー像とは,6700,120,2.224,0.007,24,76,1,40,18,19,15,5,2
198,肺うっ血,6700,120,2.207,43.455,29,71,2,46,16,16,11,6,3
199,ムーアの分類,6200,120,2.293,-9.059,12,88,2,51,13,15,12,5,2
200,クッシング現象,6100,120,2.295,-0.863,30,70,1,49,18,16,11,3,2
201,腹膜,5700,120,2.385,0.941,42,58,5,14,13,17,18,16,17
202,代謝性アルカローシス,5700,120,2.384,-18.5,38,62,3,41,21,17,10,5,3
203,ercp 看護,5600,120,2.352,0.872,8,92,1,55,18,15,8,1,2
204,お腹 右側 痛い,5600,120,2.31,-0.004,27,73,3,15,27,27,18,7,3
205,骨盤腹膜炎,5200,120,2.442,0.443,17,83,1,17,25,25,19,9,4
206,腹膜刺激症状,4600,120,2.549,-0.003,41,59,1,41,24,19,10,3,2
207,お腹右下痛い,4300,120,2.633,-0.724,28,72,7,14,18,23,23,10,5
208,腹膜炎 入院期間,3200,120,2.904,1.413,31,69,2,6,13,24,25,17,13
209,dka 医療,9200,110,1.837,6.463,29,71,1,28,25,23,15,6,2
210,ミオコールスプレー,8900,110,1.855,11.513,36,64,1,19,17,20,19,13,11
211,導尿,8900,110,1.841,3.861,28,72,3,20,18,19,18,12,10
212,腫瘍崩壊症候群,8900,110,1.837,10.743,31,69,0,32,18,18,16,9,7
213,嵌頓 とは,8800,110,1.866,26.497,31,69,1,20,13,17,18,15,16
214,大脳基底核,8700,110,1.897,-12.843,43,57,5,41,14,14,12,7,7
215,hl 医療用語 略語,8600,110,1.883,-25.617,20,80,1,28,19,23,18,8,3
216,椎骨動脈,8500,110,1.862,-3.209,43,57,2,23,15,19,19,12,10
217,ハヴィガースト 発達課題,8400,110,1.961,14.996,19,81,18,44,9,13,10,4,2
218,psvtとは,8400,110,1.863,20.321,31,69,1,27,19,21,18,10,4
219,膀胱洗浄,8300,110,1.904,16.077,18,82,1,23,18,23,19,11,5
220,膝蓋腱反射,8300,110,1.897,7.067,39,61,15,35,15,14,12,5,4
221,オクトレオチド,8300,110,1.867,0.688,33,67,0,27,20,22,16,10,5
222,上腕骨顆上骨折,8100,110,1.923,26.098,37,63,1,30,19,24,12,9,5
