順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,蜂窩織炎 原因,54200,11400,3.292,0.001,25,75,1,4,8,17,25,23,22
2,蜂窩織炎 何科,20000,8100,3.917,0.003,27,73,1,5,11,22,26,19,16
3,蜂窩織炎とは,49700,7600,2.982,0,28,72,1,5,6,13,25,28,22
4,リンパ浮腫,77000,5400,2.171,-0.003,23,77,0,4,7,19,29,21,20
5,廃用症候群とは,74300,4700,2.067,2.421,27,73,2,13,10,16,25,21,13
6,フロセミド,62700,4000,2.068,11.613,30,70,1,19,13,19,22,15,11
7,丹毒,52300,4000,2.229,0.001,28,72,1,7,16,25,24,16,11
8,偽痛風とは,52200,3900,2.227,1.95,7,93,0,9,10,17,25,23,16
9,蜂窩織炎 画像,12400,3900,3.705,0.001,21,79,0,2,6,18,26,27,21
10,蜂窩織炎 治療,10500,3700,3.795,0.012,30,70,1,8,11,21,24,20,15
11,ドネペジル,59800,3600,2.007,9.015,28,72,1,10,11,20,28,18,12
12,低カリウム血症,58200,3400,1.972,4.786,29,71,1,17,15,21,22,15,9
13,バルーンカテーテル,48200,3200,2.107,0.872,27,73,2,10,9,20,28,20,11
14,蜂窩織炎 抗菌薬,8000,3100,3.854,0.007,43,57,0,9,16,25,24,15,11
15,メマンチン,44300,3000,2.102,7.388,29,71,0,10,13,23,27,17,10
16,深部静脈血栓症,41500,3000,2.211,1.227,27,73,2,23,13,18,20,14,10
17,jcs 意識レベル,50200,2900,1.976,7.231,34,66,1,29,23,22,16,6,3
18,蜂窩織炎 治療期間,6100,2900,4.081,0.588,39,61,1,6,9,20,26,20,18
19,経管栄養,48000,2800,1.981,5.833,23,77,1,15,14,21,24,16,9
20,蜂窩織炎 読み方,5800,2800,4.1,0,26,74,2,12,13,21,26,15,11
21,アゾセミド,40300,2700,2.096,4.834,30,70,0,15,15,22,23,14,11
22,長谷川式簡易知能評価スケール,46100,2600,1.956,-1.946,26,74,1,16,13,22,26,12,10
23,類天疱瘡,34100,2600,2.249,1.423,26,74,0,8,14,22,25,19,12
24,壊死性筋膜炎,23900,2600,2.599,0.151,38,62,1,14,17,22,21,15,10
25,蜂窩織炎 入院,5900,2600,4.022,0.056,25,75,1,6,15,22,24,17,15
26,偽痛風,37900,2200,1.95,1.04,70,30,1,8,13,19,23,19,17
27,丹毒とは,32200,2200,2.123,0.001,23,77,1,5,10,19,28,22,15
28,褥瘡 ステージ,29300,2200,2.196,24.147,21,79,0,13,12,22,27,17,9
29,コンパートメント症候群,37700,2100,1.954,13.355,33,67,2,27,18,20,18,10,5
30,摘便,36600,2100,1.969,20.155,24,76,1,12,14,18,23,19,13
31,チェーンストークス呼吸,35600,2100,1.996,10.59,28,72,2,24,20,22,19,9,4
32,擦過傷,32800,2100,2.041,7.037,33,67,2,11,15,23,25,15,9
33,mrsaとは,29900,2100,2.171,5.25,26,74,2,20,13,18,21,16,10
34,bsc 医療,34400,2000,1.95,17.196,26,74,0,20,16,23,23,12,6
35,プロスタンディン軟膏,33200,2000,2.008,10.232,27,73,1,7,12,22,23,18,17
36,co2ナルコーシス,30000,2000,2.104,22.812,30,70,1,32,18,21,16,8,4
37,イレウス,33700,1900,1.955,-0.07,31,69,2,14,14,21,23,16,10
38,点滴滴下計算,29200,1800,2.001,0.926,15,85,1,19,15,27,23,10,5
39,ビソノテープ,28700,1800,2.029,8.75,29,71,0,19,16,22,20,14,9
40,dnar 医療用語,28200,1800,2.038,23.582,31,69,1,18,12,21,25,16,7
41,ドパコール,28000,1800,2.047,10.93,29,71,0,11,14,22,24,16,13
42,ロナセンテープ,27800,1800,2.046,15.699,27,73,1,12,16,25,25,15,6
43,うっ滞性皮膚炎,19300,1800,2.434,3.093,26,74,1,9,13,20,24,18,15
44,不随意運動,29000,1700,1.968,14.121,28,72,2,12,15,23,24,16,8
45,セフトリアキソン,28000,1700,2.01,1.001,39,61,0,23,18,22,19,11,7
46,mrsa,26400,1700,2.088,1.382,30,70,2,22,18,21,18,12,7
47,ゲーベンクリーム 効果,25000,1700,2.114,3.338,15,85,1,8,12,22,25,18,14
48,結節性紅斑,22000,1700,2.228,1.283,24,76,1,9,16,23,22,17,12
49,蜂巣炎,9700,1700,3.052,0.001,35,65,1,11,14,22,23,16,13
50,エブランチルカプセル,28600,1600,1.956,12.075,26,74,0,12,14,21,23,17,13
51,mmt 評価,27800,1600,1.954,28.041,30,70,1,34,21,21,14,5,4
52,イノラス,27200,1600,1.962,6.06,28,72,1,9,15,23,24,17,11
53,pci 医療用語,26900,1600,1.993,18.444,29,71,1,25,16,20,19,12,7
54,見当識障害,26700,1600,2.01,23.88,27,73,2,15,13,20,25,16,9
55,腸骨とは,26000,1600,2.003,3.898,27,73,1,8,12,22,25,19,13
56,バンコマイシン,25000,1600,2.058,7.139,36,64,1,30,16,19,16,11,7
57,tia 医療,24500,1600,2.056,24.338,28,72,1,24,20,21,19,9,6
58,チアプリド,23400,1600,2.135,7.925,28,72,0,10,15,25,26,17,7
59,臥床とは,22300,1600,2.175,-3.74,27,73,2,12,9,19,30,19,9
60,喘鳴 喘鳴とは,22200,1600,2.168,55.241,25,75,0,9,18,25,23,17,8
61,端座位,21200,1600,2.225,-6.373,25,75,3,14,12,20,27,17,7
62,蜂窩織炎画像,6000,1600,3.503,0.001,20,80,1,1,5,18,28,27,20
63,蜂窩織炎 自然治癒,3300,1600,4.06,0.011,33,67,0,8,18,26,24,12,12
64,bpsd,26000,1500,1.954,5.897,31,69,1,14,15,23,25,14,8
65,易怒性,25900,1500,1.987,11.897,26,74,1,9,12,23,27,19,9
66,リクシア内服,25500,1500,2.01,28.176,27,73,0,15,14,20,22,16,13
67,ラシックス,25100,1500,2.014,10.486,31,69,1,21,14,17,19,15,13
68,菌血症,24300,1500,2.052,5.368,30,70,1,15,16,19,22,15,12
69,アリセプト,23700,1400,1.957,3.936,31,69,0,9,11,20,28,19,13
70,スルバシリン,22900,1400,2.039,3.128,38,62,1,25,18,19,18,11,8
71,メマンチン 効果,22200,1400,2.079,19.551,20,80,0,6,7,17,34,24,12
72,esbl 感染症,20600,1400,2.129,10.803,28,72,0,16,13,21,25,17,8
73,症候性てんかん,19800,1400,2.146,2.096,31,69,1,17,17,22,22,13,8
74,esbl,19200,1400,2.161,6.795,31,69,1,22,20,23,19,11,4
75,リバスチグミンテープ,18300,1400,2.203,19.972,25,75,1,10,14,23,26,18,8
76,蜂窩織炎 初期症状,3300,1400,3.908,0.008,17,83,2,10,17,28,21,13,9
77,サムスカ,22600,1300,1.949,9.319,35,65,1,20,16,23,21,12,7
78,無気肺とは,22500,1300,1.968,9.602,25,75,1,26,16,19,17,12,9
79,picc 医療,22200,1300,1.962,5.659,30,70,1,24,16,22,20,12,5
80,ガランタミン,21700,1300,2.021,15.86,29,71,0,9,12,22,29,17,11
81,振戦とは,21500,1300,1.997,17.73,32,68,1,10,10,18,26,21,14
82,スキンテアとは,20400,1300,2.039,19.903,18,82,1,16,15,25,25,13,5
