順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,インフルエンザ ニュース,3400,1900,3.103,0,46,54,5,9,20,32,23,8,3
2,インフルエンザ風呂,2100,890,2.875,0.019,57,43,3,3,3,17,33,24,17
3,インフルエンザタミフル,1500,610,2.847,0.002,32,68,2,4,7,22,29,25,11
4,インフルエンザ現在の状況,1400,550,2.847,0,41,59,2,4,4,15,33,26,16
5,インフルエンザ大阪,1100,440,2.817,0,41,59,2,5,7,19,30,23,14
6,インフルエンザ入浴,1600,610,2.784,0.001,40,60,0,1,3,10,30,34,22
7,インフルエンザ感染状況,1700,590,2.712,0.001,51,49,2,3,4,14,24,28,25
8,インフルエンザ感染,2800,1000,2.705,0.002,45,55,1,4,7,22,33,24,9
9,インフルエンザ消毒方法,1400,490,2.697,0,20,80,1,2,5,19,33,26,14
10,インフルエンザ食事,3700,1300,2.693,0.001,32,68,1,2,4,21,38,23,11
11,インフルエンザ状況,1800,620,2.693,0.001,46,54,1,2,3,12,28,31,23
12,インフルエンザ微熱が下がらない,1200,420,2.692,2.115,26,74,1,2,6,22,34,24,11
13,インフルエンザ 発生状況,1800,630,2.688,0.004,44,56,2,6,17,26,23,17,9
14,インフルエンザ何回もかかる,1300,470,2.676,1.86,31,69,1,2,10,28,30,19,10
15,インフルエンザ2025,1000,340,2.66,0.001,28,72,2,4,9,29,33,15,8
16,インフルエンザお風呂大丈夫,3300,1100,2.651,0.043,33,67,3,2,5,19,37,24,10
17,インフルエンザ発生状況,1500,480,2.638,0.001,52,48,2,2,5,14,28,25,24
18,インフルエンザ子供,1400,480,2.638,0.001,17,83,1,8,25,35,9,13,9
19,インフルエンザ熱が下がってから,2000,680,2.636,0.932,30,70,0,2,6,24,40,20,8
20,インフルエンザ 今年,1900,620,2.635,0,41,59,3,20,24,26,17,8,2
21,インフルエンザ今流行ってる?,1400,440,2.627,0,27,73,6,10,7,19,32,16,10
22,インフルエンザ2024,1500,490,2.626,0,29,71,2,9,15,31,25,12,6
23,インフルエンザ犬にうつる?,2200,720,2.625,0,32,68,4,2,3,21,42,20,8
24,インフルエンザ家族がなったら,2800,910,2.613,0.001,21,79,2,2,9,29,32,18,8
25,インフルエンザ感染対策,1300,430,2.608,0,27,73,2,2,5,23,39,20,9
26,インフルエンザ一度かかるとかからない,1500,480,2.604,1.309,27,73,1,3,7,22,31,21,15
27,インフルエンザアルコール消毒効く?,1400,460,2.594,0,29,71,1,2,6,21,33,26,11
28,インフルエンザ洗濯物,1100,370,2.59,0.083,18,82,1,2,5,25,43,20,4
29,インフルエンザ完治までの期間,1700,530,2.589,0.306,48,52,2,4,7,16,32,25,14
30,インフルエンザ死亡,1100,330,2.578,0,44,56,6,7,6,18,29,22,12
31,インフルエンザ 愛知県,3000,950,2.568,0,40,60,1,7,18,33,25,12,4
32,インフルエンザ風邪薬効く?,1300,410,2.566,0.001,29,71,2,4,5,22,39,20,8
33,インフルエンザ 状況,2000,630,2.561,0.001,58,42,1,5,15,23,32,17,7
34,インフルエンザ感染者数,10900,3200,2.557,0,51,49,2,8,7,16,24,22,21
35,インフルエンザ陰性,2600,800,2.544,0,36,64,2,4,10,24,30,19,11
36,インフルエンザ咳いつまで,2100,650,2.544,2.647,24,76,1,4,8,22,34,22,9
37,インフルエンザ熱が上がり下がり,3000,940,2.541,0.704,23,77,2,4,11,33,31,13,6
38,インフルエンザ2024 流行,1200,360,2.541,0,33,67,3,3,12,29,28,18,7
39,インフルエンザ猫にうつる?,1100,330,2.541,0,30,70,2,3,3,21,43,23,5
40,インフルエンザ治りかけ症状,1800,560,2.533,1.227,36,64,4,7,12,27,32,13,5
41,インフルエンザ2回かかる,3800,1200,2.53,3.646,34,66,2,5,12,31,31,14,5
42,インフルエンザ咳,1600,480,2.526,0.706,25,75,4,7,9,27,32,14,7
43,インフルエンザ 大分県,1200,360,2.524,0,44,56,2,6,18,28,24,14,8
44,インフルエンザ 兵庫県,1600,480,2.521,0,40,60,2,4,19,31,25,11,8
45,インフルエンザカロナール飲んでもいい,2600,760,2.519,0,15,85,0,1,2,30,45,19,3
46,インフルエンザ 大阪,5100,1500,2.517,0,36,64,1,5,19,31,26,12,6
47,インフルエンザ 福岡,4400,1300,2.515,0,39,61,2,8,20,35,23,9,3
48,インフルエンザ 熊本,1100,340,2.513,0,42,58,2,5,23,32,26,6,6
49,インフルエンザ 北海道,1300,390,2.511,0,49,51,2,11,18,28,24,11,6
50,インフルエンザ市販薬で治る?,2400,690,2.505,0,28,72,3,2,4,20,40,23,8
51,インフルエンザ解熱剤ロキソニン,1000,290,2.504,0.001,20,80,0,1,2,11,33,39,14
52,インフルエンザロキソニン飲んだら,4800,1400,2.499,0,21,79,1,2,4,25,41,21,6
53,インフルエンザ 現在,2600,760,2.499,0,52,48,1,11,20,26,29,8,5
54,インフルエンザ種類,2500,730,2.499,0,48,52,6,10,14,22,25,15,8
55,インフルエンザ食べ物,2900,840,2.498,0.001,36,64,11,10,8,23,29,13,6
56,インフルエンザタミフル飲まないと,1100,320,2.498,0,19,81,1,3,7,28,34,17,10
57,インフルエンザ頭痛いつまで続く,2700,810,2.496,0.919,24,76,0,3,8,30,38,17,4
58,インフルエンザ 広島,1900,560,2.496,0,42,58,2,9,20,32,24,10,3
59,インフルエンザ 感染状況,2400,680,2.493,0,50,50,3,6,12,21,23,17,18
60,インフルエンザ抗生物質,1200,350,2.493,0,23,77,3,2,9,26,30,25,5
61,インフルエンザ流行2025,2600,740,2.492,0.001,32,68,1,2,7,22,30,24,14
62,インフルエンザ 鹿児島,1100,330,2.491,0,42,58,2,6,20,36,21,9,6
63,インフルエンザ 東京,4500,1300,2.49,0.001,42,58,1,7,17,29,27,11,8
64,インフルエンザ 2025,2200,650,2.485,0.001,32,68,1,5,20,33,29,9,3
65,インフルエンザ 岡山,1000,290,2.485,0,40,60,1,8,22,33,23,9,4
66,インフルエンザ薬,19200,5500,2.484,0.001,31,69,2,4,7,24,35,19,9
67,インフルエンザ自力で治せる?,1700,500,2.484,0.001,24,76,1,3,5,27,41,19,4
68,インフルエンザアセトアミノフェン,1000,290,2.482,0,17,83,2,3,7,31,34,15,8
69,インフルエンザ 2024 状況,1400,400,2.477,0,29,71,3,5,17,29,29,12,5
70,インフルエンザ治るまでの期間,1200,340,2.477,0.021,39,61,5,10,10,21,29,16,9
71,インフルエンザpdm09,1000,280,2.477,0.001,38,62,5,4,12,25,26,17,11
72,インフルエンザ 岐阜県,1100,320,2.475,0,37,63,2,4,18,35,25,11,5
73,インフルエンザ 千葉県,1200,340,2.47,0.001,41,59,1,3,14,32,30,13,7
74,インフルエンザ家族がなったら 仕事,1400,400,2.468,0.001,25,75,2,2,7,29,33,20,7
75,インフルエンザお風呂でうつる?,1300,390,2.465,0.001,18,82,1,2,5,31,43,14,4
76,インフルエンザ空気感染するか,1200,330,2.464,0.008,28,72,2,5,5,24,32,21,11
77,インフルエンザ学級閉鎖,1300,360,2.462,0,20,80,5,2,6,29,26,18,14
78,インフルエンザ流行ってる?,2300,620,2.457,0,22,78,4,6,7,21,34,21,7
79,インフルエンザ 三重県,1200,350,2.456,0,36,64,1,5,20,35,25,10,4
80,インフルエンザ 沖縄,1600,460,2.453,0,40,60,1,7,21,36,22,10,3
81,インフルエンザ流行,10700,3000,2.451,0,42,58,3,7,10,23,29,18,10
82,インフルエンザ治し方,2500,700,2.45,0,48,52,6,9,9,27,32,11,6
83,インフルエンザ薬 市販,1900,520,2.45,0.002,30,70,2,4,9,24,32,21,8
84,インフルエンザ 神奈川県,1000,270,2.45,0.001,34,66,2,3,15,27,28,15,10
85,インフルエンザ猛威,1000,270,2.449,0,34,66,0,1,5,16,33,29,16
86,インフルエンザ 埼玉県,1400,390,2.447,0.001,39,61,3,4,19,36,23,10,5
87,インフルエンザロキソニン,2100,590,2.446,0.001,24,76,2,6,9,24,35,18,6
88,インフルエンザ 流行 大阪,1400,370,2.446,0.001,38,62,0,4,10,23,32,18,13
89,インフルエンザ葛根湯,1000,280,2.44,0.009,19,81,0,2,4,21,39,23,11
90,インフルエンザ 入浴,5500,1500,2.438,0.016,45,55,0,3,12,22,31,22,10
91,インフルエンザ英語,1400,350,2.435,0,39,61,6,4,4,10,21,24,31
92,インフルエンザ患者数,1800,460,2.431,0.001,52,48,2,6,6,15,22,26,23
93,インフルエンザ 流行状況,5000,1300,2.429,0.001,52,48,1,4,10,19,26,22,18
94,インフルエンザ 2度かかる,2700,730,2.428,7.152,42,58,1,5,16,35,26,11,6
95,インフルエンザ 7月,1200,330,2.428,0,39,61,2,18,29,28,16,5,2
96,インフルエンザ期間,1200,340,2.426,0.001,54,46,4,11,11,24,30,15,5
97,インフルエンザ検査,20000,5500,2.425,0,33,67,3,6,14,29,27,15,6
98,インフルエンザ流行2024,6800,1800,2.423,0,31,69,1,3,9,25,30,22,10
99,インフルエンザ 再感染,2700,740,2.422,2.031,48,52,2,6,22,33,22,11,4
100,インフルエンザ 治療法,2400,650,2.417,0.001,58,42,3,3,13,26,30,18,7
101,インフルエンザかかったら 抗体,1000,280,2.416,2.589,26,74,3,2,19,32,24,13,7
102,インフルエンザ 今年の流行,1900,520,2.415,0.001,31,69,2,4,23,33,22,11,5
103,インフルエンザ 警報,5000,1300,2.411,0,47,53,2,8,20,30,24,12,4
104,インフルエンザ 治療,3900,1000,2.411,0.001,46,54,1,5,18,28,26,14,8
105,インフルエンザ2024症状,2100,570,2.409,0,22,78,0,4,13,35,33,13,2
106,インフルエンザ会社何日休む,1000,270,2.409,0.028,41,59,2,8,8,29,34,15,4
107,インフルエンザ コロナ,8800,2300,2.408,0,40,60,1,6,14,27,29,16,7
108,インフルエンザ薬 イナビル,2300,610,2.408,0.004,29,71,2,2,6,26,33,21,10
109,インフルエンザ熱何日続く,9000,2400,2.407,0.17,24,76,2,6,11,30,30,16,5
110,インフルエンザ早く治すには,2300,620,2.406,0.011,35,65,6,6,10,28,32,12,6
111,インフルエンザ型,1600,420,2.402,0,40,60,6,9,10,25,30,14,6
112,インフルエンザ ペットにうつる,1200,320,2.401,0.004,37,63,1,7,12,27,33,15,5
113,インフルエンザ 全国,1700,450,2.4,0,45,55,2,6,24,33,22,9,4
114,インフルエンザ 飲酒は大丈夫,1500,400,2.399,0.007,65,35,1,3,13,29,33,16,5
115,インフルエンザピーク,1000,270,2.399,0,36,64,3,7,16,27,27,14,6
116,インフルエンザ 京都,1300,350,2.397,0,41,59,3,8,18,33,25,9,4
117,インフルエンザ 風呂,10500,2800,2.396,0.028,61,39,2,7,16,29,28,12,6
118,インフルエンザ家族にうつる確率,1300,340,2.396,0.026,23,77,3,3,12,28,29,17,8
119,インフルエンザ熱出ない,9900,2600,2.393,0.001,23,77,3,4,8,26,34,19,6
120,インフルエンザ pdm09,1400,380,2.393,0.001,46,54,1,4,15,33,28,12,7
121,インフルエンザ自然に治る?,1500,410,2.391,0,33,67,1,3,8,33,37,12,6
122,インフルエンザ熱,3600,950,2.39,0.006,31,69,4,10,15,25,26,14,6
123,インフルエンザ 薬不足,1500,370,2.389,0.001,47,53,3,5,8,21,29,22,12
124,インフルエンザ 感染,6400,1700,2.385,0.002,42,58,1,7,19,26,25,15,7
125,感染者数 インフルエンザ,1300,320,2.383,3.533,67,33,2,3,5,13,22,28,27
126,インフルエンザ市販薬,9000,2300,2.38,0,32,68,1,4,6,22,41,20,6
127,インフルエンザ高熱何日続く,1600,420,2.38,0.194,22,78,1,3,10,28,33,18,7
128,インフルエンザ下痢,4700,1200,2.377,0.935,32,68,8,13,8,21,30,15,5
129,インフルエンザ 現在の状況,3100,790,2.377,0,38,62,1,9,14,25,30,14,7
