順位,出力キーワード,検索ボリューム(人),重複ボリューム(人),特徴度,検索時間差(日),男性割合(%),女性割合(%),10代（13歳〜）割合(%),20代割合(%),30代割合(%),40代割合(%),50代割合(%),60代割合(%),70代以上割合(%)
1,白血病 骨髄移植,3000,770,4.427,0.002,33,67,3,10,14,21,18,23,11
2,白血病 治療法,13200,3100,4.353,0.001,37,63,3,8,10,18,22,18,21
3,白血病 種類,4300,860,4.188,0.001,35,65,4,13,13,18,20,18,14
4,白血病 生存率,36500,6500,4.069,0,43,57,7,15,15,19,18,13,13
5,白血病とは,7800,1200,3.953,0,40,60,15,31,17,17,9,5,6
6,白血病 白血球数,7400,1200,3.943,0,31,69,3,20,20,23,18,9,7
7,白血病 遺伝,6400,1000,3.929,0,27,73,3,14,23,25,19,10,6
8,白血病 症状,9100,1400,3.881,0.001,33,67,9,24,20,20,13,6,8
9,骨髄移植 成功率,4000,550,3.819,9.82,38,62,2,8,12,17,23,23,15
10,白血病 原因,24400,3400,3.809,0,36,64,6,16,15,20,18,11,14
11,白血病 初期症状 あざ,2400,330,3.798,0.001,21,79,8,17,11,19,25,13,7
12,骨髄移植 費用,2300,310,3.769,1.959,32,68,2,4,10,18,25,24,17
13,慢性白血病 生存率,2300,300,3.744,0.009,32,68,2,9,12,18,23,20,16
14,白血病 血液検査 数値,23500,3000,3.705,0.001,25,75,1,9,17,24,21,14,14
15,急性リンパ性白血病 生存率,2600,300,3.644,0.981,40,60,5,11,11,17,24,19,13
16,白血病 あざ 特徴,20100,2400,3.626,0,16,84,6,16,19,24,19,9,7
17,リンパ性白血病,2500,280,3.601,0.278,33,67,3,14,13,21,20,13,16
18,急性骨髄性白血病 生存率,6900,720,3.547,0.922,36,64,4,11,14,19,21,15,16
19,キロサイド,2700,290,3.546,11.937,33,67,1,28,18,18,17,10,8
20,骨髄性白血病とは,5500,560,3.545,0.007,36,64,2,7,8,14,20,22,27
21,白血病 子供 初期症状,3900,450,3.539,0,11,89,1,6,48,38,4,2,1
22,ベネクレクスタ,3400,350,3.521,8.978,38,62,1,19,17,20,18,12,13
23,白血病 あざ,3200,330,3.498,0.001,20,80,7,22,26,24,13,4,4
24,慢性白血病とは,8600,810,3.425,0.007,27,73,2,7,12,20,26,17,16
25,ビダーザ,3600,340,3.425,8.518,38,62,0,17,15,21,18,14,15
26,急性白血病 生存率,5600,540,3.421,0.004,38,62,3,8,14,25,23,13,14
27,骨髄移植,16100,1500,3.416,0.031,37,63,3,12,16,19,19,17,14
28,急性リンパ性白血病,14100,1300,3.413,0.065,33,67,4,18,16,22,19,12,9
29,骨髄検査,9200,830,3.407,0.013,30,70,3,8,11,18,22,19,19
30,急性前骨髄球性白血病,2200,200,3.404,1.905,36,64,1,22,12,19,21,15,10
31,アザシチジン,4100,370,3.396,6.525,41,59,0,23,18,19,16,11,13
32,小児白血病,2800,260,3.378,0.006,25,75,1,8,27,31,16,10,7
33,白血病 初期症状 子供,3600,350,3.373,0.001,14,86,2,5,38,41,7,4,3
34,慢性骨髄性白血病 生存率,4300,390,3.37,1.418,33,67,2,10,15,19,20,19,15
35,臍帯血移植,7200,630,3.357,16.483,31,69,1,10,12,17,23,23,14
36,骨髄異形成症候群 生存率,5000,430,3.357,2.918,34,66,2,4,7,15,22,24,26
37,池江璃花子 白血病,10800,930,3.34,0.032,34,66,4,12,14,17,20,17,16
38,急性骨髄性白血病,43000,3700,3.323,0.015,32,68,3,13,13,19,21,16,15
39,造血幹細胞移植,13700,1100,3.272,4.363,33,67,3,15,14,19,20,17,12
40,ビーリンサイト,2900,240,3.272,8.081,38,62,0,18,22,26,18,9,7
41,池江璃花子 骨髄移植,4800,380,3.269,0.008,35,65,2,6,10,19,23,21,19
42,シタラビン,2500,200,3.252,25.249,40,60,1,35,15,18,15,8,8
43,ハプロ移植,2300,180,3.234,19.004,27,73,1,15,21,22,20,13,8
44,骨髄移植とは,5300,400,3.21,2.894,36,64,5,14,17,19,18,16,11
45,骨髄検査 痛み,3500,270,3.21,0.09,31,69,6,9,14,20,22,17,12
46,白血病 初期症状,174000,13100,3.193,0,27,73,5,14,17,22,20,11,11
47,急性白血病,22800,1700,3.179,0.006,40,60,3,12,16,24,20,13,12
48,異形成骨髄症候群,2700,190,3.168,3.183,23,77,1,3,5,15,25,26,25
49,スプリセル,2500,180,3.139,5.47,42,58,1,11,17,23,22,15,11
50,慢性骨髄性白血病,19900,1400,3.126,0.079,31,69,2,16,17,19,20,14,12
51,ビキセオス,2300,170,3.126,4.059,50,50,0,17,27,22,16,11,7
52,無菌室,3400,240,3.111,1.024,38,62,5,18,19,18,18,12,10
53,ダサチニブ,3300,220,3.074,7.574,45,55,1,18,17,22,20,14,8
54,オンコビン,3200,210,3.057,5.477,33,67,0,29,19,20,15,10,7
55,骨髄増殖性腫瘍,2300,150,3.037,6.018,34,66,0,10,13,19,23,19,16
56,フィラデルフィア染色体,3000,190,3.031,3.639,37,63,3,40,14,13,14,10,6
57,白血球,65300,4200,3.029,0,35,65,4,11,14,22,19,14,16
58,急性白血病 原因,3000,190,3.022,0.012,33,67,1,7,11,25,26,17,13
59,血液内科 名医,4100,240,3.006,1.757,31,69,0,2,3,12,26,26,31
60,ノクサフィル,2400,150,2.992,24.913,44,56,0,19,22,19,19,12,9
61,骨髄穿刺,10900,650,2.979,0.024,28,72,3,22,11,17,18,13,16
62,血液の病気,9000,530,2.972,0,29,71,2,4,7,17,23,19,28
63,急性骨髄性白血病 初期症状,3400,200,2.965,0.064,26,74,4,11,14,20,21,15,15
64,骨髄移植 ドナーのリスク,14200,810,2.94,0.733,33,67,3,13,16,19,22,15,12
65,造血幹細胞,4400,240,2.914,0.223,36,64,22,22,9,15,14,9,9
66,gvhdとは,5800,320,2.908,35.454,32,68,2,23,12,16,19,17,11
67,はたらく細胞 白血病,2400,130,2.869,0,29,71,7,21,24,29,13,4,2
68,gvhd,8200,440,2.867,35.871,32,68,1,23,16,21,20,13,6
69,慢性リンパ性白血病,8500,450,2.84,0.681,35,65,1,9,10,21,24,18,17
70,白血球減少,3100,160,2.82,0,35,65,1,13,14,22,24,14,12
71,再生不良性貧血 初期症状,5600,280,2.81,-0.002,21,79,2,5,10,23,23,17,20
72,赤芽球,2800,140,2.798,1.284,33,67,3,16,17,26,18,12,8
73,再生不良性貧血 生存率,3200,160,2.794,4.825,29,71,3,11,11,19,22,16,18
74,血液の病気 一覧,2800,130,2.772,0.002,26,74,1,3,4,12,24,23,33
75,血球とは,2500,120,2.762,15.848,29,71,12,15,8,15,19,12,19
76,急性白血病 初期症状,14300,710,2.76,-0.007,26,74,1,5,12,29,27,14,12
77,骨髄線維症,9200,440,2.76,0.768,36,64,0,8,11,19,22,20,20
78,骨髄移植 ドナー,8200,400,2.756,1.72,27,73,2,12,21,26,21,11,7
79,骨髄異形成症候群,56600,2700,2.755,0.005,32,68,1,7,10,17,23,21,21
80,白血球とは,4100,190,2.731,0,32,68,11,22,15,21,13,8,10
81,フルコナゾールカプセル100mg,2700,120,2.726,5.974,31,69,1,13,11,18,19,18,20
82,成人t細胞白血病,6600,310,2.721,0.06,27,73,2,26,12,18,20,13,9
83,b細胞リンパ腫,2400,110,2.718,3.075,36,64,0,12,11,20,22,18,17
84,メソトレキセート,3600,160,2.706,32.959,33,67,1,17,17,19,20,15,11
85,好中球 増やす方法,2600,120,2.689,5.405,27,73,1,2,6,17,29,26,19
86,atl 白血病,4800,210,2.679,0.627,35,65,0,14,12,17,23,21,13
87,白血球の数値が高い 原因,4200,190,2.676,0,29,71,2,11,9,18,23,18,19
88,悪性リンパ腫 白血病 違い,3200,150,2.676,0.013,31,69,2,9,17,30,24,11,7
89,血小板 輸血,3800,170,2.671,12.922,29,71,0,20,16,19,18,14,13
90,網赤血球,3300,140,2.642,6.932,33,67,2,30,15,18,17,10,8
91,再生不良性貧血,48800,2100,2.637,0,26,74,2,14,14,21,21,15,13
92,血液内科,7200,310,2.634,0.003,31,69,1,11,15,22,24,14,13
93,ジャカビ,2400,100,2.633,0.397,46,54,0,14,21,24,19,14,8
94,血液がん 種類,3600,150,2.632,0.001,39,61,0,7,9,17,23,18,26
95,ボシュリフ,2400,110,2.632,23.891,37,63,0,8,16,27,25,17,7
96,白血球 寿命,3000,130,2.622,0.001,31,69,6,27,17,27,13,6,4
97,骨髄抑制とは,7500,310,2.616,4.353,23,77,1,23,9,16,21,15,15
98,小児白血病 初期症状,4400,190,2.616,0.009,18,82,0,5,37,32,7,11,8
99,チロシンキナーゼ阻害薬,2300,100,2.613,0.408,48,52,1,22,15,19,17,15,11
100,好中級 基準値,3800,150,2.602,-35.916,25,75,0,11,9,17,20,20,23
101,骨髄,32900,1300,2.6,0.005,37,63,5,10,11,19,21,17,17
102,リツキシマブ 副作用,3000,120,2.584,19.53,30,70,1,22,10,15,18,17,17
103,レナデックス,2600,110,2.584,-0.002,35,65,0,19,17,21,18,12,13
104,白血球の数値が低い 原因,2800,110,2.582,0.003,32,68,1,4,11,17,28,18,21
105,白血球 正常値,57000,2300,2.578,0,26,74,2,16,14,19,20,15,14
106,カーティー細胞療法,2500,100,2.573,52.508,33,67,1,10,11,22,22,20,14
107,白血球の数値 正常値,2800,110,2.563,0,29,71,2,6,12,20,24,20,16
108,白血球が少ない,7200,280,2.562,-0.001,33,67,1,4,8,13,24,21,29
109,好中級減少,3400,130,2.56,-27.854,25,75,0,7,11,18,25,20,19
110,白血球減少症,3100,120,2.552,0.001,18,82,3,15,14,21,25,13,9
111,好中球減少,4500,170,2.536,1.656,30,70,1,10,15,20,21,19,14
112,好中球 英語,3000,120,2.53,7.797,28,72,1,29,17,20,16,8,9
113,白血球が少ないとどうなる,15300,580,2.527,0,21,79,1,4,6,16,29,24,20
114,液性免疫,2800,100,2.526,26.116,29,71,9,39,11,14,14,8,5
115,t細胞リンパ腫,2400,90,2.524,1.571,33,67,3,9,10,21,24,19,14
116,好中球減少 原因,2700,100,2.523,90.76,24,76,1,6,10,19,24,21,19
117,ポライビー,2600,100,2.523,-4.261,42,58,0,20,18,20,18,12,12
118,血小板 増やす,2300,90,2.523,-1.508,37,63,2,7,13,16,23,19,20
119,好中球 基準値,16700,620,2.518,15.808,25,75,1,20,10,16,19,17,17
120,血液のがん,6500,240,2.516,0.001,37,63,2,4,10,17,22,17,28
121,白血球 種類,3000,110,2.515,0,33,67,19,26,14,18,11,7,5
122,car-t細胞療法,5400,200,2.511,12.205,52,48,1,8,11,18,20,22,20
123,r-chop療法,2700,100,2.507,4.148,33,67,1,33,12,14,15,11,14
124,白血球の数値,5300,200,2.503,0.001,30,70,1,6,9,19,24,23,18
125,白血球 数値,2200,90,2.503,0.002,31,69,1,17,25,31,16,6,4
126,好中級,2500,90,2.501,-29.806,26,74,0,9,8,19,26,23,15
127,好中球減少 抗がん剤,4000,140,2.498,23.845,25,75,0,4,7,16,24,24,25
128,白血球 好中球,2200,80,2.498,1.745,23,77,4,17,16,22,23,11,7
129,汎血球減少,4700,170,2.495,-2.016,32,68,1,35,17,19,12,8,8
130,骨髄抑制,3400,130,2.494,5.846,22,78,1,21,13,19,23,14,9
131,ダラキューロ,3900,150,2.488,14.746,38,62,1,17,19,23,19,11,10
132,白血球 増やす,23100,850,2.484,0,33,67,1,6,12,20,25,20,16
133,血小板 増やす 食べ物,9300,340,2.484,43.984,35,65,1,5,8,14,25,24,23
134,白血球が多い,4900,180,2.482,0,37,63,2,10,11,14,20,18,25
135,白血球を増やす食べ物,5500,200,2.478,0.004,29,71,1,3,7,16,27,24,22
136,白血球 多い,7300,270,2.475,0,26,74,2,24,28,20,15,7,4
137,レナリドミド,3600,130,2.472,18.007,47,53,0,20,16,19,20,14,11
138,血小板輸血,3500,120,2.462,6.016,28,72,1,24,20,21,17,9,8
